"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
1208	"2:234079702-234079807"	"INPP5D"	1.11240934404251	0.975992524282438	1.15507414652152	1.1938620871762	1.43978169016845	1.33069015378736	0.93692680644205	1.25307578840922	1.24597724505489	1.10210757877825	1.20979504539155	1.13921226113738	1.19553130625525	1.27652493356892	1.00395360386565	1.16889956924597	1.12111437940535	1.44044041713329	1.20651754297997	1.20519155137653	1.24229310865084	1.16121932964258
1209	"2:234085899-234086004"	"INPP5D"	1.06796664875344	0.804508014834119	1.03609429111615	0.984937355605681	1.13586751778034	1.22491220001026	0.875937301700635	1.11485690628385	1.03022728592175	1.12933912537015	1.13380537916076	1.03031344242764	1.00599471727421	1.12904627012591	1.04946146034724	1.1161536226881	1.09720007470356	1.19578151499889	0.925082041051275	1.14454400774331	1.19290280473541	1.09534875868524
1210	"2:234091048-234091153"	"INPP5D"	1.11987835835155	0.789571993463017	0.807230512218995	0.986611332852217	0.97804923723103	1.16458112393823	0.855489746483055	0.994800026360302	1.023040739087	0.945272092515322	1.00277015681644	0.91925426455862	0.917225859695437	0.939611175447328	0.976712810728366	0.868828780900835	0.931215010655558	0.941281501568301	0.960479936969663	0.919579487650188	0.982572074599545	0.90461685761044
1211	"2:234093051-234093170"	"INPP5D"	1.09201968017681	0.98468552269772	1.09350644861731	1.14411997007635	1.08522827469739	1.27113597122032	0.88683227763048	0.836266977005905	1.35817175605885	1.31009876301389	1.40724158030862	1.26372590162656	1.35553812858375	1.2638391698572	1.28847766762397	1.17360729505649	1.29940126724645	1.4077845425088	1.27392185505188	1.27024634182306	1.37734537528231	1.12801121214833
1212	"2:234094478-234094583"	"INPP5D"	0.673883504559512	0.548389152682602	0.560993659733381	0.658854906312446	0.736294967701727	0.752931108887493	0.581490157211185	0.569930407983199	0.616517926532017	0.569307105324855	0.568686690953541	0.554809624831919	0.543442281386469	0.601417225149109	0.578656234865208	0.558344928602654	0.555995297805303	0.594298122098588	0.508517980508994	0.55598427115997	0.661681998531349	0.544213503786728
1213	"2:234098487-234098592"	"INPP5D"	1.08611104952682	0.878161027805381	1.08565178447798	1.14258710996988	1.20369091997649	1.36770494232559	0.893175920748555	1.14326476682207	1.32849715969242	1.22843943189165	1.23309815873327	1.26631933446643	1.31287834858483	1.23881647238506	1.13600145484134	1.15865989282318	1.34254690287914	1.51439951462598	1.22577772256114	1.09546028141597	1.35181281379188	1.25718099802001
1214	"2:234102455-234102610"	"INPP5D"	0.898702666918535	0.874006231450477	0.745092277003196	0.858741559859495	0.705304694861082	0.955085838695243	0.705252446120398	0.731603739869149	0.806739955656224	0.820399213059364	0.864442258718106	0.803692017295329	0.872697632795968	0.836948074252997	0.858474308061069	0.866741979294801	0.850732327108162	0.814945075128817	0.884307498482643	0.851517650638462	0.819141748649683	0.83891459408592
1215	"2:234104041-234104146"	"INPP5D"	0.987387652280534	1.07640289991363	1.00820196792484	1.06245836543736	1.07186320869979	1.14032380819305	0.88561719232414	1.07608592489947	1.05090863941669	0.958667054222378	0.965219191136693	1.03951938048854	1.08496758241255	0.884822638856241	0.862918455737886	0.949394158817737	1.05035076333724	0.932203479084014	0.956945801198675	0.886410532499823	0.953981045316589	0.983536503015608
1216	"2:234106738-234107025"	"INPP5D"	0.925652695896382	0.93713250814039	0.913726279441457	0.950352610320407	0.856780895644851	0.998550299127284	0.717723008249679	0.817653414780972	0.97607793375842	1.1331391222272	1.18878769306184	1.19397030820191	1.20606604513614	1.16664176788641	1.10756146378827	1.14296806511872	1.16686373640089	1.15025938853831	1.17110989130779	1.18942206046669	1.14130073160668	1.21405508768687
1217	"2:234112769-234113366"	"INPP5D"	0.849463648534732	0.931260672061355	0.96748865311223	1.06330081385306	0.994427041322188	0.958584905558414	0.83486705384092	0.953434646901659	1.0466628028434	1.18409496625042	1.22795726137112	1.21632768497449	1.25338054921309	1.12943757636427	1.12019177414615	1.18002948355274	1.18121999012434	1.28285492873449	1.19643621873171	1.14533077599808	1.13088209373885	1.22858128343654
1218	"2:234115300-234115405"	"INPP5D"	0.84194340108599	0.893398989475935	0.722647365864378	0.809260265427044	0.701742171763078	0.748168115815902	0.633808022503941	0.764783465108865	0.836020736904711	0.74888147219252	0.726278999037006	0.737054496611007	0.705771345388109	0.752552518502875	0.78194589850387	0.739917791236948	0.765375412008488	0.647828323180884	0.660874874104211	0.750372879325456	0.758093742835485	0.74989323385215
8512	"2:238791943-238792062"	"Tiling_rs11898345"	1.14240556228358	0.95810863215205	1.00970089125436	1.0563793545959	1.1559307803757	1.08809199164178	1.12425407385967	1.16899591916917	1.06000955909081	1.12016391082871	1.08570619780327	1.04417614231329	1.0387841928848	1.08749412825716	0.988509527434382	1.01802968309078	1.05114715715413	1.09880733797507	1.0988781482233	1.04439496726795	0.995117525159999	1.04154101081632
1219	"2:239974760-239974865"	"HDAC4"	0.745695848065769	0.779560430953015	0.674285557915733	0.707110773519403	0.691434639199217	0.628713144821129	0.586321631089422	0.761983254975864	0.822902846490607	0.630182697893181	0.716866344110183	0.634333763124934	0.727807807862021	0.713215923468038	0.709026907582339	0.656273192170492	0.746244254317718	0.734515293037548	0.72036819752499	0.710696227461628	0.767802939602366	0.689872506798546
1220	"2:239975153-239975300"	"HDAC4"	1.06760662683771	1.32604649916928	1.38517941528338	1.47314534357658	1.54419118555631	1.38250486506489	1.15848135395509	1.34824008182238	1.60243241840754	1.34906979119295	1.53917196223435	1.50000871276619	1.44224146648794	1.42717707479057	1.39929969313408	1.39317367735572	1.47974566149774	1.55190126967927	1.42398185241801	1.45834727824312	1.44033346908762	1.51124569236314
1221	"2:239976435-239976540"	"HDAC4"	0.597462457530139	0.607298548553616	0.559547078132272	0.616701183362322	0.71115511123731	0.701403889297187	0.640124923566644	0.750485828980591	0.664842383195192	0.617244256453294	0.645510766505292	0.632441289526419	0.733161853181495	0.704071933751886	0.669554096220965	0.619176562959045	0.693005524265175	0.812558024101118	0.684050113559359	0.744924530501329	0.783143399259191	0.519365682281707
1222	"2:239988415-239988554"	"HDAC4"	0.855003163093062	1.1262858665521	1.00448583659306	1.14977190525171	1.12553170312449	0.951373799677733	1.02078266743309	0.959520558210524	1.22078776689376	1.14090351694518	1.2679580617108	1.19366596541547	1.19065138773649	1.22218302603039	1.1781465841546	1.08015368682388	1.07359942051977	1.19372087432345	1.12536006288583	1.12272689681526	1.17445781086587	1.12544388632017
1223	"2:239990182-239990306"	"HDAC4"	0.757062655645323	0.905365432559531	0.652683775886036	0.821655773901149	0.707318291595147	0.792809102965276	0.715758435565563	0.780762082817028	0.865229537726544	0.834938645218058	0.791247447192131	0.742635987506524	0.696476364396423	0.810861195878753	0.809820677700764	0.75933347719011	0.813258602201917	0.790159342882224	0.748903862459469	0.780031096000469	0.790321277128846	0.766717710310159
1224	"2:240002787-240002892"	"HDAC4"	0.611132863457309	0.932940479257126	0.68882198451054	0.811815545387622	0.743798076121689	0.69705849170958	0.666164985786424	0.723872034431084	0.684591226696431	0.714157477780043	0.676921327635007	0.66375527464281	0.742532612396298	0.653753876559687	0.613884316663007	0.688788032309255	0.608256337556354	0.622004024503976	0.673582429360731	0.736699900183998	0.635007423968944	0.667708910344776
1225	"2:240003795-240003920"	"HDAC4"	0.66650703535058	0.795509921021945	0.715692837287939	0.760152449397807	0.790354821835437	0.775487875603796	0.759388175517292	0.723966565750253	0.900129502834937	0.8681062766779	0.877255863608585	0.863957921595149	0.84955729072071	0.790580728364681	0.830634884020564	0.840491524961226	0.824953204517453	0.903124753074032	0.827387594599901	0.954742575382691	0.814950491463881	0.869881560325184
1226	"2:240005842-240005947"	"HDAC4"	0.762814901826104	0.961722438120939	0.835553930834464	0.809954517781917	0.872931088261116	0.81170480735381	0.77985861436454	0.969853610314841	0.832037385255399	0.744642808534784	0.803922374956499	0.735614931993938	0.763086917609881	0.831174480891486	0.763979708468928	0.793914930719545	0.821341364013284	0.753738319090496	0.744095066312199	0.680075989819435	0.795574629814127	0.775134160249714
1227	"2:240009230-240009335"	"HDAC4"	0.956561060661785	1.03228227083806	0.958552863208178	1.02311919308113	1.04128026487547	0.919815881809567	0.930654860253913	0.961265292079668	1.12036483282655	0.95941093629131	0.922004583092693	0.924348481812135	0.954482376168532	0.909982486140862	0.921711427326014	0.940659631096667	0.954422573231566	1.02706656653603	0.885392399189317	0.907898288699654	0.981689703785305	0.917763496950668
1228	"2:240011702-240011815"	"HDAC4"	1.1546648756619	1.26326653377691	1.34966061640077	1.49641786344045	1.62220483762108	1.61433334410263	1.39573663277401	1.39596708508212	1.56837052793511	1.45083161404723	1.39916506219431	1.50704945336711	1.46789518444916	1.4944540725114	1.53851038167436	1.36059000252656	1.51493080398428	1.49698358468926	1.40467136018543	1.41813029181661	1.58764420554571	1.41708567936966
1229	"2:240016677-240016782"	"HDAC4"	0.891316938642147	0.94772157836178	1.20243976694782	1.34707430522721	1.2851862568705	1.11774959768353	1.06111139564143	1.06141177509761	1.33906982509705	1.27872331862265	1.42589770711427	1.34250966922798	1.40484203116894	1.37931450944607	1.32196149771448	1.33872142555364	1.37030286659925	1.2683727116246	1.31883764833979	1.32331499798947	1.46393994164681	1.36546835990662
1230	"2:240024469-240024595"	"HDAC4"	0.916585781222114	0.992203040837019	0.952492048125507	0.854224423598065	0.915643216489608	0.852930473089589	0.792491311881294	0.8050841971288	0.914382398635064	0.949743863565868	1.06335703076961	0.979534470186852	1.00276095063563	0.913638032465758	0.967289417439213	0.98651601522793	0.947855365248996	0.957919122757553	0.92997327016218	0.940796714685608	0.96995521841531	0.944617736567237
1231	"2:240029743-240029882"	"HDAC4"	0.890617739479737	1.16545307348624	0.97114497472354	1.15440723105595	1.1709165982523	1.14447294247851	1.13890050301235	1.16295125816782	1.18552812674199	1.05309742671556	1.00981632750083	0.930089832875355	1.02514790360391	0.904427849199342	1.04620645568264	0.979706321388351	0.940288707765068	0.998089847477729	1.0033890146613	0.91331641686645	0.923440111469807	0.999923398732381
1232	"2:240033219-240033411"	"HDAC4"	0.920138369642712	1.37530862080051	1.32268753175557	1.30155238062625	1.40693493215552	1.1751236713777	1.3134454414361	1.36632211491346	1.43999058148481	1.42267775120167	1.39165163809131	1.37701428313644	1.33104507054346	1.34459787088793	1.38106609395983	1.37814368588518	1.4241090677897	1.42770902631558	1.39961395327825	1.3633889061123	1.3144351049643	1.33974503448625
1233	"2:240036746-240037009"	"HDAC4"	1.11629930378947	1.38952597212664	1.37085385259417	1.42902665563804	1.55125230738962	1.34259613984811	1.33335800314189	1.40742852109656	1.38427755088973	1.43553341469393	1.41518904108599	1.39050905811418	1.45665801830095	1.30256895817102	1.38718896450882	1.36085911393268	1.37081262281433	1.55536523495087	1.41599696591521	1.45426734564718	1.33572089034553	1.35029372263251
1234	"2:240048149-240048378"	"HDAC4"	0.739673765721506	0.868287346277544	0.856940898598016	0.773400644073235	0.749566277870802	0.798268258807748	0.73777701097723	0.758827307815531	0.866686313088879	0.961158843400747	0.880824025967971	0.904970273685171	0.981858446153605	0.870481460644116	0.999810722130628	0.819560912955674	0.85140967456645	0.996207356306212	0.864389937108305	0.877080673683033	0.932989372998569	0.886578358426115
1235	"2:240055938-240056142"	"HDAC4"	0.825945415261942	1.0141740289819	0.919265931249321	1.00638895577134	1.11695597672981	0.951969635006371	0.934713765631552	1.10105567798978	1.20256012486713	1.17990105019736	1.18505434289935	1.09617175846385	1.15498508922048	1.17533891423727	1.15605956425096	1.15086852903004	1.24379889449976	1.19824405817028	1.15794613659739	1.1399091325591	1.03810485633215	1.33264975244312
1236	"2:240056220-240056342"	"HDAC4"	1.05924403050983	0.850545529147068	1.11287117986587	1.13302619532193	1.09981165818503	1.00409308104914	1.01388194695476	1.09949256546893	1.23936137514784	1.05491804966925	1.20599510292624	1.13846143146713	1.14970371487762	1.07130868142979	1.03149242139145	1.12046221139896	1.05141012499125	1.19074756809246	1.06736258941225	1.05482065951842	1.04567375959593	1.14566021893269
1237	"2:240061377-240061495"	"HDAC4"	1.30943261931771	1.61103121926324	1.59505483021611	1.62747898591107	1.68873040293961	1.46082487442123	1.64228219429323	1.63424884044723	1.74212793560452	1.58551305153116	1.46863853162538	1.45858412711199	1.52228057973567	1.38080938342357	1.49740814874885	1.49957189670473	1.5799810238806	1.55705992113593	1.47791083568163	1.5169157454025	1.40772809306357	1.60651080901316
1238	"2:240066276-240066413"	"HDAC4"	1.13539070226806	1.31791461135646	1.12932701571456	1.15087839625666	1.20158761645811	1.14895647575653	1.26624477032998	1.22186532357395	1.31120223843584	1.1729350457034	1.11092390456389	0.988401920329961	1.20992585601826	1.06886127436332	1.17594288754222	1.13543315957061	1.04994511353931	1.2716371381876	1.16812823698136	1.0809720230137	1.15250189825239	1.05900078396393
1239	"2:240078345-240078472"	"HDAC4"	0.960847138526713	1.06356645696492	0.996821467810664	1.21144010496791	1.03892969128398	1.08070263248104	1.059604069959	0.956466395931534	1.11373126958417	1.07539270582376	1.12633468920003	1.11132612285326	1.09824812728074	1.08159171124582	1.11593167428479	1.0515076645187	1.15554445825788	1.19680773998684	1.00878975817813	1.02928001872563	1.10594730432475	1.03166838065896
1240	"2:240085496-240085622"	"HDAC4"	0.859072714452726	1.03690527320809	1.18831775484912	1.20756232977706	1.07665612356994	1.07144375588058	1.14148600647273	0.97369625103708	1.33112708849768	1.11552955970331	1.25051900736516	1.11071251485495	1.12291756081952	1.16782765036273	1.13725949809954	1.09835444244848	1.14636268398865	1.3499054553759	1.13495031761125	1.1383058973171	1.21076606691747	1.09217057014291
1241	"2:240098106-240098262"	"HDAC4"	1.05779215536604	1.12395483516205	1.34582746746581	1.56426256692197	1.67432212234057	1.45259778456416	1.26354361148594	1.31586300441998	1.5186232291735	1.31287641125507	1.35853310997934	1.3738829048636	1.41378912610031	1.39214219500695	1.36769066669802	1.40538450429439	1.40039988935867	1.45900483351193	1.30739947952801	1.32210616227134	1.30345845337416	1.34197160478452
1242	"2:240111526-240111776"	"HDAC4"	0.759618504161626	0.86434602298311	0.822047766587446	0.9751113070118	0.985311567158675	0.839212329590864	0.806980811321039	0.916449018814625	1.01564111327496	0.84292236975192	0.927628017682602	0.819736517537398	0.887907507099578	0.802201459511763	0.890373875064347	0.812224002795602	0.803280319863278	0.817862218729875	0.797655736880664	0.863971558166436	0.751977263730521	0.823384219634858
1243	"2:240158272-240158377"	"HDAC4"	1.32819315881234	1.25574735578476	0.976559679899621	1.14066595488832	1.07944949669765	1.14394922641813	1.00968287499069	1.16504437155722	1.19647870050557	1.01984955865351	1.0903543244432	0.975008836517511	0.992019881365452	0.909719482322841	1.12934079979607	0.931312419406834	1.0819065543399	1.01606150592531	0.960591912815703	0.919781596494817	0.973683872415442	0.929322851149074
1244	"2:240274331-240274436"	"HDAC4"	0.981432080899798	0.829983607431534	1.08732342993919	1.11606941692103	1.10846293122062	1.1008513257927	0.966856401018395	1.06889064252252	1.11485850759829	0.992965442025411	1.07856463423416	1.0635075285426	1.08340279714118	1.03455346061918	1.06448714933651	0.963899850397348	1.08325562743385	1.26585529308692	1.06163187497259	1.06932512792072	1.14219441664396	0.985440127453192
8513	"2:240678142-240678261"	"Tiling_rs1866136"	1.03914914382937	1.06416332473329	1.09482929396313	1.19769880926899	1.15412962383026	1.23077599305905	1.21403714341944	1.1078358593345	1.17578452590737	1.05489340083804	1.10963274005717	1.14639719763391	1.24681867858034	1.26122847737619	1.3022977254132	1.18928022494686	1.15332042214202	1.29824860995805	1.25142170391576	1.24588641256501	1.19172864122517	1.2117658424898
8514	"2:241362940-241363059"	"Tiling_rs6437337"	0.29933363400875	0.266107818105436	0.256661715970066	0.29814421750336	0.358750474921047	0.273687490895446	0.32184970881968	0.275775614676454	0.300937988013766	0.283658119466936	0.321217321733635	0.32647103563331	0.285269746327693	0.389307588930137	0.233231678377136	0.335120334316853	0.381732940976582	0.449430957651674	0.348750062785631	0.395721221176703	0.417151027089029	0.234315577425489
1245	"2:242045978-242046141"	"PASK"	1.74222621924095	1.04352503466021	0.978303572640347	0.867673881967265	0.981046180462201	1.34061661569353	0.96580837538856	0.907464632848635	1.00912935376082	0.954123701161559	0.907095365501498	0.885843022840942	0.955192481157879	0.909012330040946	0.96102349562898	0.88776562052108	0.980946479098308	0.973617117209058	0.883178880911585	0.841478427514595	0.985942057098466	1.00554072562133
1246	"2:242046765-242046917"	"PASK"	1.75626495206734	0.915939193404325	1.11287007726624	1.07549619431471	1.22426768952882	1.5204434119367	1.16503972945909	1.18586049948737	1.17985081904977	1.05938109141101	1.05242091248375	1.06306278791001	1.02270632278119	0.958967259460682	1.05430544875654	1.11024383319137	1.09108039162597	1.02687210528207	1.10263209879137	1.04225640234552	1.16915838802449	1.06387754120995
1247	"2:242047579-242047718"	"PASK"	2.17040771588157	1.15374538183135	1.43460072339101	1.34750115277837	1.46750727449771	2.10515853217865	1.27624666276706	1.34109445559126	1.48915004725367	1.23450757589439	1.30730865246465	1.37335424441375	1.33425550132208	1.43146198313877	1.13337491889191	1.25106337791742	1.37705722870019	1.33442488939672	1.24692290567745	1.3271756471499	1.46173775624072	1.29264055651931
1248	"2:242051652-242051857"	"PASK"	1.39341707725812	0.726056629526943	0.755234814198256	0.794116128703538	0.800944212587926	1.30039177367797	0.771575086501373	0.823046788616859	0.851065650841579	0.75682150626032	0.877949144010119	0.78122639687208	0.958832921545301	0.812474802679261	0.764647395646056	0.770014394053246	0.827023095573664	0.982572157813317	0.846051554486935	0.826038143304739	0.955569153468542	0.745398250255803
1249	"2:242054455-242054595"	"PASK"	1.37028694227152	1.02836000661875	1.00682597877101	1.03036935475498	0.918690607271712	1.18268472250841	1.02740095943034	0.96617152558984	1.07579708824504	1.04126423936046	1.01108606634028	1.01191870294874	1.06313649920208	1.00774765016071	0.827713085025802	1.02294032762606	1.10212398854193	1.21354150353117	1.08410470308254	1.0786664628977	1.07004776889801	1.00651344990231
1250	"2:242054700-242054831"	"PASK"	1.35768575784633	0.912570913916949	1.30844371271693	1.25687413133548	1.43175189213535	1.6846477893255	1.2162719442926	1.14610228506196	1.48423741006439	1.51849905093338	1.54113213579084	1.66028747483341	1.6826107218715	1.81848291382793	1.61122325681386	1.61675156407287	1.61663518713675	2.04370170755036	1.4352840268991	1.72455653215092	1.96753037304576	1.68281421474174
1251	"2:242062144-242062317"	"PASK"	1.22346977472129	1.08412149245432	1.18125280430969	1.18127958876409	1.21790719279875	1.38100920572244	1.05043828309778	1.13436187724496	1.31323014296717	1.19988999569068	1.25604245972929	1.21424903019693	1.27737564526061	1.20498706029542	1.15081034235673	1.2474029151948	1.27505873603677	1.27490222888785	1.17704662271897	1.30539296656164	1.26135976466997	1.19694578368635
1252	"2:242063361-242063551"	"PASK"	1.32985160274456	1.05800788016838	1.24577728085564	1.27633033588155	1.26639601744539	1.48456206376021	1.04253691917261	1.40759244993864	1.24493614839826	1.25936573275405	1.41656761200162	1.31972617790536	1.51368026683491	1.23901204237657	1.32013631558847	1.28782581997094	1.29826045209599	1.4287007843394	1.39209287762708	1.32241861452227	1.38734946042792	1.44385386533829
1253	"2:242065608-242066869"	"PASK"	1.09830279847644	0.764812498533501	0.826648822706639	0.842065571276463	0.768049139355328	1.03153900499347	0.703007980681741	0.791543787481292	0.916594381554894	1.00295669748423	1.01782242117263	1.01485682328865	1.02526021638455	0.999605526994051	0.965212399123368	1.00156010506015	0.93947232395809	0.999606687431045	1.00532268212234	0.995891375446603	1.06734510910764	0.995594218828279
1254	"2:242072286-242072448"	"PASK"	0.919938837150371	0.845254900505344	0.865336578882455	0.983841068393254	0.9914982562016	1.06909565679088	0.800144389082635	0.919664268917488	0.870926939822699	0.918804553358054	0.876530855237391	0.919223748923462	0.90057889539527	0.889955198214225	0.901144548925206	0.853800154977398	0.885139015885795	0.978987031433488	0.981267652015684	0.956198813942667	0.896619245187228	0.830303602994786
1255	"2:242075283-242075457"	"PASK"	0.936046501220744	0.825164482935005	0.841199912086907	0.932048861258859	0.793445951305719	1.0592377989343	0.7464699605997	0.771655976238018	0.853932126370374	0.762785716912824	0.907907798936285	0.920164875621569	0.905253819749291	0.883756568911221	0.842993021992181	0.926049865134606	0.87527621285537	0.889612573702802	0.938777051607744	0.84712549925995	0.951281830419235	0.944510913173857
1256	"2:242076416-242076682"	"PASK"	0.860568906814573	0.8247534512313	1.01851989512248	1.03731845349398	0.95408819559943	1.00231778533267	0.961826017240728	0.91997406089733	1.11389806344564	1.08193825347176	1.13758349006432	1.03911525354664	1.11977739993214	1.12480614428014	0.957678253149629	1.13617755061359	1.10152638412299	1.17209998573342	1.07159793105002	1.06959346622744	1.16193333945514	1.06603326347377
1257	"2:242077365-242077505"	"PASK"	0.820162294857471	0.739877239296776	0.649891558244923	0.672974626734426	0.703434418069953	0.713184307446001	0.654377827981667	0.676834802463083	0.731582632207428	0.632018235323248	0.702722141259974	0.616910938568724	0.640354155130301	0.688747284895451	0.737575664564062	0.67564498500885	0.693105960601835	0.592394296350328	0.717744833850315	0.653070274408467	0.694915809058729	0.685018580985855
1258	"2:242078066-242078212"	"PASK"	1.18802814310134	1.07786266112688	1.19590285431581	1.24991018486858	1.21344884455218	1.20854336416095	1.15979896315184	1.05644987598578	1.28600994734607	1.25467173862619	1.25960110127641	1.2758068078897	1.23126183140003	1.30468799131475	1.23520119733987	1.41665492645483	1.27345079507247	1.40888247215555	1.1813963287503	1.25653308429934	1.37861448221884	1.23351932600155
1259	"2:242079297-242079473"	"PASK"	1.04694525390105	0.990138889412265	1.04245925858014	1.21241535396193	1.22289438315456	1.10964112936366	1.16692212994051	1.13894773698808	1.05563274228692	0.887848570646397	0.988745042534037	0.935793760813372	1.04594010993548	0.945585321679241	0.922723087549754	1.0466302923988	0.966348890933355	1.04367787070427	0.974193527137751	0.925188907650129	1.07791707898223	0.899254264667954
1260	"2:242079933-242080171"	"PASK"	0.914804235170248	0.77285203184867	0.860279276822147	0.845947902497716	0.776963397590555	0.861313686772026	0.820324085635572	0.88365529540438	0.840627739450265	0.817236356139346	0.84731617959452	0.881008130170789	0.859376140523099	0.832691641477074	0.870367807288689	0.873107021080423	0.873031315316535	0.901372430664402	0.869297171580154	0.859450289638194	0.865484220542619	0.869039487057309
1261	"2:242082249-242082450"	"PASK"	0.891690326994383	0.777200204532693	0.766205250453106	0.73236421199414	0.64070118569931	0.770973033026815	0.698057770101453	0.704808888157499	0.744728334696848	0.826855577877981	0.819519899549445	0.85352530666184	0.843790787782307	0.793618080256878	0.77328262392652	0.800345185374314	0.831659282534052	0.85624122720834	0.801994060680276	0.745600222572128	0.89115374731379	0.829856932955721
1262	"2:242674637-242674934"	"D2HGDH"	1.16335652124445	1.11768382700613	1.14614219557439	1.14836100511849	1.10060524121836	1.10426763187546	1.1528122521692	1.18317720335532	1.06381875730494	1.2475213587661	1.13754429742448	1.22348389890009	1.24625007561549	1.23825479876349	1.22219749858226	1.21450129610032	1.14792882777279	1.13396007458209	1.17955969282451	1.73041345092405	1.23448332724964	1.19228145937524
1263	"2:242680424-242680529"	"D2HGDH"	0.923164986646529	1.02362794069971	1.01780186679435	1.03922534228471	1.15288404234776	0.97487116550609	1.11727439203784	1.24270188348522	1.01774018705736	0.952472251263724	0.955104960989059	0.917858447003609	0.982704122688429	0.866697602030046	0.853554905252936	0.903148355748996	0.91052443380426	0.995804991696066	0.961365024699334	1.21673170703575	0.908940202916726	0.903778474164653
1264	"2:242681847-242681992"	"D2HGDH"	1.00049229323855	0.992072876811827	1.08031925433812	1.04460048733661	1.09789308876376	0.996093024712103	1.02868371093219	1.16844827979047	1.09566475179668	1.00504547087622	0.987742311172078	1.02109142859212	1.11204193710138	1.07626553722279	1.08612519134772	1.047470410894	1.06407945788515	1.05783024052144	1.0451890166119	1.56388935889065	1.094727219391	1.00232115385471
1265	"2:242683034-242683233"	"D2HGDH"	0.685547158133582	0.878881435889497	0.778333495291067	0.904040279034012	0.806779657967127	0.855373265863554	0.837277191610026	0.898595900716074	0.901126774392822	0.868985690350461	0.828071040572447	0.792492976103605	0.914904295939078	0.899220907250898	0.861429911325479	0.864338749686163	0.828077486340801	0.858074832467818	0.788972844099894	1.21009454475488	0.825351410659049	0.854259839912703
1266	"2:242684121-242684295"	"D2HGDH"	0.914082228694206	1.08512204919608	0.931560418792316	0.941918987663434	0.978264390722856	0.916947782623161	0.996116883788952	1.05744323504834	1.06832941393784	0.965769773103546	1.07508236712219	1.04302426438324	1.02611347903295	1.03971714130325	0.948950637439432	0.944341352378683	0.991880892279222	0.995627350460125	0.934325447892182	1.43633764651575	1.12548707215198	0.907795595593465
1267	"2:242689563-242689712"	"D2HGDH"	0.72712760652701	0.814215109649428	0.701371760345548	0.760109872781686	0.763486984302098	0.765137108258712	0.756947036669404	0.80138102238088	0.664648472732074	0.771383652919338	0.752440360143518	0.659106153096001	0.676610708183827	0.684808301618712	0.729317509173949	0.743987562728894	0.670761247272961	0.709591572132189	0.722421257038215	0.990678298458154	0.702739118884365	0.649071759702415
1268	"2:242690658-242690806"	"D2HGDH"	0.952817024700756	1.07490786131405	1.01718759197365	1.08848478258236	1.16554255004326	1.05149175105726	1.11668731433298	1.19108075116387	1.02272028866881	1.14071483964164	0.987751225622995	1.02692109758476	1.13662378837845	1.06888673244117	0.894900845560316	1.06100180210788	1.05486068058964	1.07919159008587	1.1069580115844	1.67255675865259	1.12414011658823	1.03808787493997
1269	"2:242695261-242695432"	"D2HGDH"	0.765415458146367	0.910119474651534	0.973505434467182	0.882082121969805	0.947176565327425	0.862573288709981	0.898077493022559	0.983379938458836	0.937660565967415	1.00569796828914	0.976989110266541	0.944383311909952	0.941791650998188	0.883698576194083	0.982397282244444	0.885879197625742	0.923264871286034	0.96246732645134	0.966023612860955	1.52879764289803	0.95829936816983	0.883203668762897
1270	"2:242707122-242707387"	"D2HGDH"	0.89646407819405	0.97142013550321	1.1143767897069	1.24443987676387	1.26248811172998	1.20577821298351	1.24399440271893	1.30247401375326	1.22393128871285	1.48349231587309	1.42193299944946	1.4440361670527	1.41818386655497	1.34694014585795	1.34868747071102	1.33903363627992	1.43886462453597	1.43033032442978	1.28054031144783	2.0481309227274	1.33250329579862	1.32933600217289
1271	"2:242793207-242793452"	"PDCD1"	0.698935270913595	0.802623478050335	0.779614845020065	0.740315559805465	0.755099730466776	0.817672005722474	0.82672274070063	0.791175388499225	0.86116820954599	0.969955035178536	0.868489306132258	0.85353712779348	0.91132845587876	0.824076276897355	0.902171943050281	0.814726813312316	0.818656733977155	0.889413272489868	0.900169624669638	0.91563337393531	0.824084513797572	0.849153641823984
1272	"2:242794066-242794171"	"PDCD1"	0.757046366718058	0.859592576160271	1.03118899685717	0.935003387039029	1.00139608814494	0.964469458015689	0.89874033161923	0.932071251457972	1.06707317029499	0.92872663939118	1.02077607187248	0.996813747549162	0.944656837790192	1.03111070732013	0.99698320745281	1.01308511193418	0.984625420907855	1.06251378517681	1.05318253413676	1.00097265371168	1.11159403620158	1.09194522073741
1273	"2:242794347-242794508"	"PDCD1"	1.01339842434368	1.22496043251088	1.50563784769415	1.49231350858686	1.54415200163324	1.4164760307981	1.42626818459045	1.45421520436928	1.56173186092039	1.63528367101333	1.68847710801556	1.62210057782043	1.7427314498421	1.56265914168791	1.5510667376743	1.6069983780233	1.57978142028473	1.781245038639	1.63624207735386	1.61652343202249	1.64587430443115	1.57537106050821
