"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
2688	"6:112029122-112029227"	"FYN"	1.29749816841699	1.11111154195743	1.24787136657316	1.09087590871841	1.30848419449481	1.32480057964913	1.24638196548457	1.22183500304153	1.08043210978584	1.18675695785862	1.17888456271572	1.16147792206512	1.12068733515715	1.30048512416484	1.08045882410862	1.03866546068873	1.2390087351024	1.25250829179242	1.12466265598487	1.24247626679158	1.18335451461993	1.08894818373185
2689	"6:112035546-112035651"	"FYN"	1.5574979338867	1.17866923973638	1.28350032342863	1.24187809686947	1.25466873336785	1.54997957765218	1.31461537880867	1.38344403130636	1.22860840223818	1.09040763879888	1.14790137608661	1.09636703507182	1.21028755439249	1.2180927034086	1.11988923325856	1.20655772712072	1.08135231977513	1.23023302317162	1.07905842765905	1.14230594964558	1.18154519870725	1.1166619460325
2690	"6:112041005-112041257"	"FYN"	1.30476333566325	1.28846077624909	1.10391845756057	1.11223953858349	1.10611818407221	1.27375336388272	1.08365626727887	1.01203243067944	1.17206364253515	0.995228848211012	1.00501512262605	1.05084481421792	1.07004506407271	0.959494178625173	0.928800105519759	0.926218778035205	0.980397536546586	1.02371854876887	0.964326666387609	0.989700930591496	1.04483439011264	1.02918583359596
2691	"6:112375504-112375611"	"WISP3"	1.17617869051751	1.04534595216422	1.49692176106231	1.57256015775433	1.54176903329351	1.32856997680833	1.21638376947403	1.36444319560648	1.41574991354235	1.33754627812597	1.41825283833653	1.43716929767918	1.45984474746301	1.5051113178992	1.35302817510603	1.29568535175051	1.34784425779103	1.4391253000417	1.45160260713636	1.34429397119162	1.4537040776322	1.56103895927231
2692	"6:112382191-112382494"	"WISP3"	0.874426326368102	0.891845366548406	0.80335197902221	0.840161483592023	0.770011307135934	0.795620361285104	0.729275508803223	0.742133493787884	0.842661802739691	0.866613004668932	0.832011965936395	0.812266003941509	0.870683024005356	0.814883589768924	0.880750634059327	0.779510018816108	0.862205527350636	0.693048982776213	0.880291051261997	0.839961901191433	0.761254849460798	0.878059061116274
2693	"6:112385955-112386203"	"WISP3"	1.09308456862365	1.03216928745283	0.975343255513285	0.921368381740207	0.858393036843327	0.918404283290747	0.90100920436156	0.82070066721033	1.07959774917957	1.01191036146089	1.00199373777502	0.957357919832304	1.06809888932109	0.986860832706167	1.03459386811918	0.997780627557478	0.936008564001214	0.864340465588513	0.9599469879225	0.960724447124048	0.972727201489793	0.946353974783375
2694	"6:112389405-112389604"	"WISP3"	0.977223626463392	0.984166031085374	0.893358102435171	0.923654412924436	0.870787358809161	0.987843452646686	0.915947972861897	0.833142642417409	1.04632192183333	0.886379700801375	0.937565885314508	0.763787304183324	0.920044791186832	0.48899804749628	0.873688223453769	0.93894033751361	0.724355913156428	0.707062241084001	0.86391619476846	0.706833404921033	0.630306072997462	0.879325615126816
2695	"6:112390539-112390826"	"WISP3"	1.08716933880731	1.08031240898438	1.17829205390382	1.18012153195877	1.09352134950846	1.14768797494443	1.12410504653437	1.1450085067746	1.40777611451324	1.24776376497363	1.3032771951606	1.05756191335533	1.35988141596835	1.06096299785049	1.22960128691449	1.26805256598649	1.12375119031887	1.081442544541	1.23536345119561	1.07208078033945	1.15620426025535	1.40493324305563
8736	"6:116470501-116470620"	"Tiling_rs958738"	1.15691662097294	1.19999389846388	1.19564734692041	1.03620283133581	0.930994859114444	1.12959944626078	1.111347601078	1.14551930809295	1.162715365142	1.01927660162961	1.11794925133819	0.932138280490262	1.10502987354741	0.932852432272194	1.06594897266599	1.01013583792085	1.00792366795665	0.918422033821571	1.03395965953679	0.878414446463372	1.15520411141605	1.04976594472637
2696	"6:117609652-117609968"	"ROS1"	0.82356524749399	0.89051409031835	0.877133911944007	0.868100877139756	0.769711562749393	0.766141309342052	0.706077532323577	0.720217005047448	0.917645981763735	0.894891705575817	1.01834318231577	0.991139191827542	1.04706998996876	0.866702974465621	1.03187679958316	1.00109109745203	0.950159507185466	0.964305345374833	0.946839385068428	1.02040973708716	0.871860412093999	0.995633450038571
2697	"6:117622134-117622303"	"ROS1"	0.904581730771277	0.949899372771755	1.11874064564802	1.15553909453054	1.03341994053894	0.970899061051169	0.809285893917769	0.96224465422226	1.22557085485082	1.2208533263715	1.26394305187739	1.134104736644	1.31316595903888	1.24877502913214	1.25948575192267	1.20086586867093	1.2496960748946	1.23278103743447	1.35934603274117	1.12742102735122	1.24760014477355	1.39553306135821
2698	"6:117629954-117630094"	"ROS1"	0.864226920967796	0.982515826008621	1.1202950529453	1.11777374009228	1.01873401400899	0.99730833864481	0.953103160227867	1.00433219718399	1.15431187392079	1.13295541208951	1.25964028153748	1.1185177379954	1.27567920426372	1.16911663040607	1.16972381904466	1.19232538430153	1.12103602304279	0.850782246817129	1.19606300771139	1.10186525268564	0.992246020962577	1.27662024289035
2699	"6:117631241-117631447"	"ROS1"	1.08905737793837	1.15279093145188	1.31286340318618	1.36846269338722	1.21198887563002	1.19000720278016	1.04194816605655	1.25252103449536	1.26982112038136	1.33814923696734	1.32088537507436	1.41122128216631	1.39555573959499	1.20253823978448	1.33905445162164	1.40882758065154	1.36322013807678	0.96542469887567	1.35643818581551	1.30061946101134	1.02284670446861	1.34925231171401
2700	"6:117632179-117632284"	"ROS1"	0.836365581297935	0.925000715847941	0.927673384353174	0.961155931962845	0.892175689291678	0.813656847930351	0.705316786925971	0.891984612880902	0.967205992004011	1.00047667972049	1.05360744018383	0.958809228412132	0.993500844746024	1.02760916921517	0.935479980656075	0.875112547427424	0.895470153467352	0.646728707393589	0.978999045385244	0.843385918551101	0.82660663089227	1.00444511938772
2701	"6:117638303-117638438"	"ROS1"	0.592194304839476	0.73459351830454	0.510383070525962	0.634450910810682	0.495132523879352	0.573077430608694	0.53765692525113	0.493776305946551	0.609562889865899	0.660357544108962	0.584953366251902	0.621081916486354	0.679915728626023	0.615962497289045	0.642224205827723	0.701205071081008	0.672196848140875	0.508528140715689	0.701584159444364	0.637298881717586	0.463080026624882	0.598819162062628
2702	"6:117639331-117639436"	"ROS1"	0.919226705833452	0.922049137520552	1.01169982304665	1.04366758762538	1.0483523842263	0.98700106140695	0.893665046752861	0.82000949829515	1.10044250706106	1.09157578052985	1.22611682010603	1.11893660101613	1.18485346592369	1.0461301018514	1.15637732835407	1.1247257458362	1.12278866649267	0.844672848835245	1.144033931766	0.873642930666256	0.873934052615465	1.19623515208391
2703	"6:117641028-117641196"	"ROS1"	1.42877874395318	1.28056109669713	1.92050876793655	1.81139250455101	1.70409515810116	1.60380157113489	1.3360356941227	1.42856498869257	2.08090273563767	2.08463651109672	2.33618707895765	2.0575538765941	2.16403331654563	1.62624598116085	1.94836547101837	2.14992633286255	1.94156868880275	1.37264658077944	1.96306167588934	1.67303552981583	1.15680570828568	2.3206550145916
2704	"6:117647384-117647580"	"ROS1"	1.07177566895269	1.09577582862458	1.56720895183714	1.45513780642919	1.11637570425677	1.21750559793346	1.05396002049224	1.13307956827	1.77366800125267	1.79547233976187	1.91419632992676	1.62197949335681	1.7925873700463	1.39000257645103	1.56493918614458	1.92114331927889	1.75641585607096	1.25283745628955	1.80244222860325	1.49687249314524	1.34365047077122	1.83627927073269
2705	"6:117658332-117658506"	"ROS1"	0.960883640861648	1.03917095945121	1.54073166073854	1.45574004520846	1.14962445192746	1.35691165286735	1.06431112745581	1.17862368053259	1.66028747887233	1.62726753441382	1.8242964891624	1.22299315142502	1.68894845028514	1.283912962854	1.43777657075891	1.54288882742638	1.42557942199018	0.990856746379667	1.63405171344967	0.997322827056218	1.19881203109403	1.74838197686915
2706	"6:117662295-117662477"	"ROS1"	0.91187888980495	1.01488990342133	1.10995642528052	1.18738176026558	0.912045443432326	1.00854917795636	0.7810652833895	0.921903666980217	1.29584082270535	1.23508608570605	1.27880544509761	1.09739087563498	1.2711478728264	0.831678488308585	1.20716536318012	1.19740017811143	1.09062760854885	0.868271527967888	1.24858641602705	0.974443904917671	0.63913653653718	1.32348702611972
2707	"6:117662560-117662798"	"ROS1"	0.79586234498437	0.866574384659727	0.884210033261926	0.860248635216748	0.697656027165143	0.8171836655649	0.704083161077949	0.748790892052116	1.07705638803549	1.15622391465476	1.13024783220272	1.03328382452861	1.13151505267312	0.720637590740927	1.02449913998285	1.09397775574224	1.03120897470091	0.838034456461257	1.06031948857063	0.953842864116952	0.486397489776213	1.02513987261002
2708	"6:117663560-117663710"	"ROS1"	0.983774331464071	0.985227172949502	1.17372242358432	1.13469147037675	0.97894546050922	1.04131055824006	0.888643714956508	0.921932803845761	1.42474247136157	1.27806983596134	1.43219994421582	1.09176401270762	1.37645724701561	0.698029328872605	1.24433836285649	1.26920092643663	1.21674003526516	0.914231628392833	1.29528973303562	0.950287420075574	0.730066835021972	1.37295057928683
2709	"6:117665220-117665428"	"ROS1"	0.767010231822069	0.759007519854595	0.727052113174043	0.732793029011603	0.603160120127761	0.682131113917996	0.645733485357477	0.667308883817765	0.853749913348522	0.811720300821632	0.851241212989362	0.800829602015018	0.821995745919463	0.689147566166028	0.819043291076095	0.733200984416448	0.790724832539921	0.811804003863114	0.856428480824267	0.791180102135498	0.816410657566406	0.850165374956378
2710	"6:117674150-117674335"	"ROS1"	0.976935430135222	1.09343045421529	0.989634035576377	1.08253027548946	0.946926128724829	1.01711663395993	0.810488475471773	0.93922880727709	1.14692376645746	1.09792990798683	1.1419257391819	0.936004638368513	1.04269447791313	1.00633156318104	1.02024524388304	1.18193395090391	1.01877963894345	1.07106952187994	1.07750091641758	1.01473257283125	1.06024440916414	1.0891599012236
2711	"6:117677789-117678081"	"ROS1"	0.837707783574041	0.908801140578874	0.985936004244381	1.02470695765188	0.923376084870875	0.827156596202669	0.757573459065524	0.774396125688115	1.02546186819151	1.15245821084365	1.16969946663019	1.1708957723319	1.36028731356574	1.11462838683472	1.21715713331749	1.20856744372179	1.11845885750348	1.04102402221487	1.1134559093002	1.12356054085616	1.02950023189261	1.20006134896273
2712	"6:117678964-117679175"	"ROS1"	0.806195469122436	0.817057729387771	1.05289107220848	1.0800565875113	0.981036629406096	0.945645265430554	0.846046911139377	0.946472813570805	1.14887649761725	1.11938497810238	1.29218659469812	1.15326172902552	1.23219023602652	1.08033097258832	1.29767218240315	1.16631157243245	1.10572765003571	1.14658807699149	1.11811514105661	1.19841422975987	1.20514727446898	1.2547883297826
2713	"6:117680969-117681177"	"ROS1"	0.829042113175981	0.752447851171363	0.9080805826812	0.900095140112967	0.751140148836856	0.793497975494695	0.740124621903862	0.785898827420199	0.910150465184171	0.968589905681975	1.0405576420857	0.981920571027422	0.988846133851296	0.72945218223521	1.01079282731421	0.931475993420622	0.927009617026654	0.890680036936375	0.922618198991801	0.921290387931281	0.696137661358063	0.901168140672213
2714	"6:117681484-117681589"	"ROS1"	1.19267836877532	1.0548420506754	1.51516807221396	1.32753815427279	1.47215858888344	1.28894018535131	1.32233229384226	1.42735304780002	1.60480127172085	1.28160838684993	1.58202333829092	1.35980480025793	1.51410278512904	0.910535309125495	1.12554228062864	1.38967342639809	1.32501427329176	1.15997637316155	1.24259794942232	1.25467034088016	0.907750726458406	1.46369829597164
2715	"6:117683763-117684031"	"ROS1"	0.706443341064315	0.684960719510164	0.757821536783333	0.803825907588973	0.672704793685259	0.663085597670512	0.704192785906364	0.689358411217524	0.84384411673526	0.839646136198389	0.888568871737904	0.861713633298093	0.966946992709017	0.671332966491533	0.946955630859123	0.868331987271839	0.928981764007817	0.635924151712616	0.869081438209389	0.774175855801236	0.562292924617652	0.850112430894191
2716	"6:117686220-117686370"	"ROS1"	0.788336505464248	0.868661571778872	0.923033713024043	0.87044815828378	0.650995759818295	0.753022514728686	0.74639761799017	0.731234875904931	1.09077469467533	0.872446322875022	1.16051669865957	0.960348623019739	1.1832974144767	0.966173555884641	1.02730716857524	1.17305381681347	0.903831028543694	0.780113296364416	1.00881154896505	0.816354910544605	0.873218850599837	1.18022209561662
2717	"6:117686741-117686907"	"ROS1"	0.879303918677713	0.901974031646199	1.16860119736956	1.21038872248338	0.920108578945111	1.04089704252132	0.820902062957863	1.00252199857093	1.31173502324314	1.26819673866715	1.47332016664167	1.28794523898795	1.37201259164981	1.3514551579745	1.26913715847424	1.40033047934672	1.31405815667652	1.1493633962633	1.30708945691957	1.22955479041477	1.03980791453423	1.38676058494081
2718	"6:117687236-117687456"	"ROS1"	0.8319043910795	0.928905759043874	0.918275103894899	0.89669276282922	0.74736832314144	0.785426469318333	0.767804337660164	0.806377955491866	0.959951155112569	1.00937504431113	1.05618546540353	1.03572267572718	1.01459058122469	0.997684258224625	1.01186055313396	0.959559397630305	0.969798910732576	0.861410818434285	1.04446233394979	1.03280165978522	0.919129022404374	0.980594265986174
2719	"6:117700219-117700325"	"ROS1"	0.875348271730984	0.911874756693313	0.939961431609338	1.02879463128317	0.863095216364988	0.914172621912238	0.727494881137449	0.694368294801299	1.20381661510084	0.98162672349349	1.09576460224197	0.946884331649643	1.02744122661766	0.447191700486493	1.00005470660086	0.993970797103091	0.857988120064418	0.821556867309209	0.922037884484407	0.839967394517341	0.61659304231465	1.08083340587963
2720	"6:117704477-117704674"	"ROS1"	0.91825981100188	1.06309729476894	0.962870790151822	0.87733410990554	0.861526161473542	0.930587325165825	0.728198141495877	0.80102050750656	1.26537493207661	1.12102278681523	1.11572469626458	1.01030482666638	1.16031969918077	0.882065086843702	1.05000559493435	1.02750284475214	0.9216737170137	0.86851317559531	1.12664694854009	0.971491100843958	0.672312973633597	1.11144589088104
2721	"6:117706843-117707027"	"ROS1"	0.896971317821857	0.871642129587777	0.970285466062557	1.0009706970809	0.928095552958834	0.967931041389865	0.827827707191568	0.951242241218034	1.20535119677839	0.993044180391294	1.07295349509773	0.966537205255977	1.05208932658697	1.00803202874573	1.12031436195741	0.957198444905658	1.00152846590787	1.09283433101859	0.976644892543475	1.00629689057304	1.15383765012865	1.08197582078335
2722	"6:117708049-117708165"	"ROS1"	0.793245615545217	0.957616794437235	0.758336245972517	0.817266676844067	0.806054518949184	0.752319823875853	0.658906816727886	0.691341544302558	0.904663846655567	0.911141069116413	0.958613949007276	0.836335891534188	0.977854904818086	0.898110122328727	0.975166980042587	0.868892991251934	0.966573084358525	0.79126702974891	0.934210349661742	0.865788629805631	0.878521234982295	0.817712282107688
2723	"6:117708940-117709200"	"ROS1"	0.813170407703411	0.801603734115759	0.820550343895556	0.870071768070269	0.68926076329117	0.725144376718923	0.660755831133346	0.688121770109053	0.892853840393804	0.936284281661611	0.966291878625446	0.94296037868482	0.874866947698825	0.948277607758889	0.980679745329304	0.927355593672217	0.924540179508631	0.880240649948494	0.970852902747083	0.963705229859303	0.889213581434534	0.826950993150647
2724	"6:117710510-117711012"	"ROS1"	0.725765826288602	0.794054351484768	0.835199124315433	0.789007207544594	0.737692985930324	0.71393020472603	0.710216402029701	0.733103975799192	0.973049486146162	0.971645218007891	1.00566787434703	0.902977618401665	0.957085672961144	0.936344009164368	0.947035199426755	0.926996436716262	0.926901907614195	1.05207528886548	0.989528669892046	0.974158589821427	1.0015880838125	0.874749031777744
2725	"6:117714383-117714488"	"ROS1"	0.771316182398295	0.758745908794669	0.772007641977343	0.80635216009445	0.819272662574123	0.785953699550515	0.740982708521451	0.738439817203801	0.9743261347891	0.857137140866994	0.929541987814551	0.958847334417498	0.823486787198076	0.948743164055253	0.976250471422877	0.858740743725724	0.96119439463951	0.754606994724127	0.957118534274741	0.99768318396991	0.53927834622239	0.834816019649201
2726	"6:117715322-117715512"	"ROS1"	0.895096875534785	0.836718640465856	0.823074479694755	0.797803541826861	0.737423743450432	0.831902712091484	0.774784135043588	0.75246433151745	0.934956410736384	1.04722672568227	0.991830379022101	0.901011346258417	0.964563667161165	0.899831730139854	1.07772578273278	0.971412304867198	0.8846951614836	0.826563861290477	0.971658647749595	0.865139519090282	0.701872388276326	0.971608164747899
2727	"6:117715776-117715904"	"ROS1"	0.79392724862683	0.745686273317952	0.916419514309197	1.01434395355208	0.812076123426212	0.749950468014832	0.813513194277299	0.739215257858735	1.13949444424167	0.986378201238128	0.969662844678207	0.963880994942036	1.10242011914918	0.932951204434596	0.959736623423459	0.99130508892344	1.05651630472478	0.944358169992143	0.96267682261301	0.984065396620954	0.825511578086921	0.892092010235965
2728	"6:117717337-117717442"	"ROS1"	0.802328132819025	0.854072931503921	1.02217588701751	0.95293710217578	0.94278099771285	0.954204512316739	0.875814282312795	0.993102227957768	1.08843827795845	1.13245377400128	1.1617541788402	1.08106913297807	1.04821575157445	1.28896135304367	1.01934662777926	1.12240330009615	1.14731160899895	1.05271201180166	1.08230132205318	1.10745753060252	1.03399504649477	1.13779371501503
2729	"6:117718075-117718282"	"ROS1"	0.778474214706165	0.822336816460434	0.873441446079011	0.888897835267755	0.799400018235251	0.811542876180169	0.794572877094309	0.79693512410924	1.01657958625671	0.948765036806434	0.964957546895219	0.979948130073122	0.925406534276165	0.965596279967521	1.02903092087701	0.984545982772737	1.0405048818895	0.875454865584001	0.880319297453997	0.943064558781625	0.878602691069044	0.904353403048418
2730	"6:117724299-117724443"	"ROS1"	0.897148421117889	0.994821310267225	1.0312464781421	0.971943301473539	0.758699803480738	0.792047851696361	0.728672761248936	0.921664251499271	0.972352658436557	0.948934250950508	0.914884505112407	0.94133071082522	0.870448151270033	0.90583880334037	0.904160631778423	0.932692828097997	0.912431995893244	0.882549547340841	0.865704298271823	0.874265528383014	0.877671137754658	0.927763214219584
2731	"6:117725440-117725594"	"ROS1"	0.406926729301848	0.5536723304233	0.655266070567898	0.683218024217984	0.689746608431452	0.569717611087885	0.598927640765818	0.721080348129505	0.760615645235678	0.78377159634248	0.870373649863231	0.782984425629532	0.819285595732524	1.0743159145918	0.784990795284317	0.829223962832963	0.884949469508907	1.0528917446773	0.736419890763668	0.946366586520267	1.08058987405084	0.725464486268973
2732	"6:117730723-117730828"	"ROS1"	1.24281826179256	1.17898749665445	1.48343662575872	1.30832418935909	1.43849813174473	1.19471083648973	1.0575786555613	1.2311338771133	1.50150215591471	1.38420587809735	1.43539073141836	1.48215513235916	1.51545450626851	1.43204883665855	1.30431713030865	1.41671320930611	1.41501958642858	1.16064004918364	1.34851320748498	1.34963049695868	1.26817250524813	1.67269275033261
2733	"6:117737398-117737503"	"ROS1"	0.795906526008829	0.655625166813385	0.76217222755997	0.840576303700076	0.853034263573318	0.704699428823272	0.699084503603614	0.772106845608553	0.812655977433244	0.696883620179296	0.870237836370171	0.830426032772969	0.742061739577323	1.02703506863229	0.881621837452235	0.699919040291255	0.855505614453553	0.624490487497897	0.688482960849577	0.84673926342544	0.841041963441996	0.759806483011213
2734	"6:117739595-117739700"	"ROS1"	1.03281201323308	0.939817140901986	1.00286811657537	0.836215069074062	0.778772695912698	0.886039065811171	0.91833892037382	0.867111881273866	1.16144510496163	0.976155497146537	0.970514763800964	0.911341067681129	0.968878950713172	0.798035684636845	0.972917456264765	1.00182489701988	0.988720068133928	0.724181644473194	0.983188496655206	0.923756138107344	0.560421392985525	1.00960182581054
2735	"6:117746694-117746822"	"ROS1"	0.904789815002683	0.834891107869824	0.778620159977427	0.813496505505849	0.68323703225256	0.640106735990217	0.76522521486999	0.800428112940583	0.783530780108145	0.758186448252225	0.747720636963684	0.753497510760001	0.764350532044686	0.753404407073293	0.8362283682057	0.820701772074709	0.629504904656296	0.767475285326598	0.810390359722886	0.691737850541514	0.683531556836084	0.787965099896307
8737	"6:118629805-118629924"	"Tiling_rs283044"	1.00463609307848	1.03563153540258	1.07955718965254	1.1254680732808	0.974352670413715	1.07312091812443	1.18877088346613	1.19117219118461	1.20499700685223	1.11389825006834	1.19135172314881	1.289145025926	1.18906773907278	1.33686606637495	1.16375545937618	1.22192474857533	1.26230404653573	1.19898543631038	1.32805413430669	1.35396965482477	1.27602496595022	1.14505751059672
8738	"6:119108303-119108422"	"Tiling_rs902780"	0.970407191753721	1.0277855628516	0.918686114771966	1.00779514194193	0.8424581296699	0.914387132280253	0.992476283345845	1.0611432927058	0.857087506457131	0.929146219855282	0.82818136430531	0.950122854344436	0.958047373980901	1.10197237632488	0.995644871466417	0.935606339683727	1.01178490947418	1.1817905884251	0.920702482397236	1.00087740514623	1.17130720184289	0.832283053412578
8739	"6:119748199-119748318"	"Tiling_rs9401144"	1.00280751587664	0.983655309485202	1.04431678500663	1.13173184395892	0.883735914874392	0.95285704918267	1.03112325018291	0.87232405914416	0.852937863978313	0.892480171187169	1.02713358044937	1.0203902133994	1.1987626053322	0.946784442714936	1.15674073226552	0.9844827259479	0.85592592179609	0.705780138142634	0.98980820176151	0.950438011381707	1.0649152988425	1.0135841909774
8740	"6:121788671-121788790"	"Tiling_rs6919748"	0.867961931577026	1.00829673409423	0.74381651179016	0.827818401149496	0.735035141460731	0.803719550511949	0.741925778442417	0.892619930067237	0.659652214526445	0.720326481615774	0.774838405591611	0.701755019544806	0.719767323723513	0.97565301327679	0.847454526559632	0.844078805146205	0.732094600850744	0.995076724683342	0.709698421795495	0.822495101422078	0.929014308598524	0.894376980113941
8741	"6:122329207-122329326"	"Tiling_rs2679665"	1.07287870885431	1.06886963452579	1.04704897111831	0.998681853395551	0.998101816162857	1.00264581307539	0.885296438518356	0.979070771665396	1.02938153722984	0.975446515270919	1.00450911041914	1.06112348316787	1.06422771022302	0.930209971717723	1.05206875146176	1.04276834079555	0.946409042561694	0.911512475367067	0.996326673630211	0.97601990323426	0.910110287650745	1.0042374761075
8742	"6:122329910-122330029"	"Tiling_rs2684222"	0.70051230901755	0.77762633392684	0.808694942664059	0.790055121717142	0.82738353499533	0.813305666652932	0.703633695018698	0.79602553646998	0.875073566938708	0.835295527487605	0.891965404597157	0.962634091607594	0.77820078962403	1.07471934657892	0.96741567257917	0.724421051250892	0.924252424878206	0.872303836033382	0.731858306628324	0.947422515247303	0.962294927823137	0.820456137112063
8743	"6:125258077-125258196"	"Tiling_rs7762582"	1.09351583026269	1.39267966087768	1.23079239745264	1.17861351238576	1.06131781507782	1.19910846766609	1.02605432626671	1.14564602102849	1.47180275561993	1.25142966983706	1.33478689362461	0.931992938672585	1.18880114057259	1.02000894183103	1.20528049854828	1.15541713507797	1.11526686221466	1.12060055088152	1.19713303928708	1.06860768269122	1.08523153593171	1.25613578846478
2736	"6:134491403-134491576"	"SGK1"	1.27319582816716	1.392454912962	1.2990868626151	1.13520589744772	1.06289088883055	1.10446953725321	1.21230004710395	1.10806810742717	1.30493033612036	0.981349498456232	1.02140297834561	1.02892782628951	0.975466958285866	1.10674719650346	0.985167393794785	1.0662254094775	1.02908782669641	1.00042119458794	1.02834468421849	0.984816956161022	1.05832824110166	1.09135498916311
2737	"6:134491956-134492061"	"SGK1"	0.688624122940318	1.07363705491662	1.15310168164904	1.04039387299837	1.19008533333201	1.03455407308647	1.28857689556995	1.05802460470401	1.03392437985682	0.877961191832436	0.958739579361299	1.01822714309374	0.963345608073708	1.20517231916485	0.902575375161834	0.842922265837258	1.0369144006961	1.37688341992378	0.91000559192354	1.14677641999254	1.3946051737031	0.932859278841788
2738	"6:134492158-134492319"	"SGK1"	1.23404236439172	1.28792444713347	1.2617433367683	1.1429232897696	1.24864489763987	0.980823608731503	1.3689924810613	1.17265268674668	1.23215743917164	0.965209230723015	1.01271406058344	0.950902192419031	1.00788894865585	0.921828885688702	0.944674822785496	0.953109815366181	0.901159758770485	1.0371533838811	0.940919253956123	0.888206214986475	1.04610796382734	0.934938263241175
2739	"6:134492770-134492875"	"SGK1"	1.30186685682741	1.29241957702805	1.38234648202906	1.29512653709877	1.17021946382532	1.16738961209634	1.46927617758881	1.20348953861371	1.26746765391581	0.943957421455394	0.997982049804174	1.03091379513401	1.05251104823916	1.02110236160748	0.9789627486439	1.0429524527419	0.883443411987886	1.00564851802206	1.11243985209426	0.848994948546585	1.02813954980575	1.01020039265009
2740	"6:134493328-134493457"	"SGK1"	1.2325674623996	1.24848060127317	1.27523778222793	1.19310037177507	1.12016104602019	1.02523291923277	1.47126661886891	1.12412478228043	1.16497131281319	0.885450959957468	0.84624838694914	0.816551039007667	0.859207477545547	0.767516580306173	0.859907606927778	0.843887234054864	0.818659743233334	0.89766251313246	0.840383746212279	0.953690743393078	1.03813500283895	0.824822442522257
2741	"6:134493797-134493915"	"SGK1"	0.896218179218158	0.949345694217882	0.917462999031699	0.715796977123757	0.62854496302473	0.787228921894314	1.02509781645537	0.709131696692821	0.770339027150513	0.608155827373952	0.633259666924233	0.594369194045116	0.569488596423516	0.559514547915803	0.636686938058461	0.649750838141358	0.70129602782843	0.4850224385832	0.577594762849281	0.566427416876153	0.529161162547854	0.538352080993697
2742	"6:134494158-134494295"	"SGK1"	1.49819663237195	1.58545638689619	1.95564984569461	1.72870442978836	1.74406051612044	1.62406152138503	1.99710490570315	1.56368615831026	1.69595017809647	1.40990944154783	1.51161698461108	1.48850334520416	1.49324276129018	1.38879838556524	1.42509849139007	1.43611058512224	1.44642043696995	1.37904283756825	1.45665163633693	1.37068915756132	1.37932029850845	1.45008304462224
2743	"6:134494401-134494506"	"SGK1"	1.67560971823734	1.60322430593287	2.11983773885098	1.90950321721613	2.08082685527881	1.77855107051574	2.2712262203986	1.82668096901495	1.69052522186256	1.33686732522638	1.36366478602917	1.74104047755991	1.44382765608312	1.59790886942479	1.35896148409428	1.36286110892817	1.52806763844609	1.64214964379693	1.4211700421573	1.56042776513971	1.65605073807964	1.35419556262051
2744	"6:134494597-134494707"	"SGK1"	1.30523401138135	1.25621658974608	1.0279442651702	0.850620302126906	1.00549480587326	0.890788475360005	1.17680920616118	0.999211617881591	0.854850849809496	0.697902822460332	0.670923845970413	0.82245447670342	0.714025585815763	0.880358998362198	0.766878588144427	0.66694552157293	0.777385487220984	0.819612982655606	0.717293364138341	0.87633884523242	0.840935961384251	0.682944724204992
2745	"6:134495128-134495233"	"SGK1"	1.64366548929162	1.6413819754783	1.49871587070101	1.41770743234117	1.14077348264593	1.35867389409967	1.538889979352	1.14396983686243	1.23218893761599	1.08288085502566	1.19158062598795	1.08778900951664	1.0623661311425	1.03605426811613	1.12259104934778	1.00893104816539	1.09252637594513	1.0627060855109	1.04968978436236	1.01907538082366	1.09822397019276	0.989074987127173
2746	"6:134495634-134495739"	"SGK1"	1.80075158903865	1.53780933958353	1.5194067428122	1.35085747668997	1.29802225026853	1.27294405858816	1.73300753697888	1.33816716093579	1.14156666427534	1.03134192030328	0.854941749515942	0.974859347459015	0.994303900073381	1.22857100069152	0.811800806812223	0.90484909478195	1.07644960192936	1.2583600404883	0.823799241208109	1.1567453623461	1.33866033000348	0.872166640348376
2747	"6:134495855-134495960"	"SGK1"	2.07221547736365	1.61140511804772	1.58222328188011	1.50248505680798	1.35920286775548	1.39981131212363	1.78273500687121	1.32423099646255	1.15951164077521	1.06598100524138	1.01828984029077	1.04236595578868	1.07598237476951	1.12140971192715	1.05300513295592	1.00943778950861	1.01433536437656	1.02576310683023	0.984712557849649	1.06251229646913	1.08997749642213	0.900351242405366
2748	"6:134496679-134496802"	"SGK1"	1.60102046520149	1.44713670183146	1.54493306419182	1.59859277652235	1.64442678278881	1.52173734765588	1.79475211182649	1.45896297078059	1.35286360284959	1.26392859277475	1.1622661260581	1.12892681740192	1.274561722503	1.16524775143794	1.23945679748351	1.1818505152708	1.08139608383979	1.17293177096128	1.23695266004078	1.26242312166481	1.18259752640913	1.1063422390853
