"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
988	"2:173426931-173427036"	"PDK1"	1.03037888098801	1.18175043097179	0.900013553544706	0.912946758670005	0.870782819523299	0.937863958263974	0.871649734917752	0.967524815321996	0.995215973037276	0.974217059387348	0.96725608139242	1.02874081900724	1.04546889827928	1.14755634824089	0.913276573348419	0.937434390840563	0.990061659365595	1.11063111871381	0.942050517023359	1.0660899867544	1.07897321975141	0.963726361013885
989	"2:173429228-173429418"	"PDK1"	0.944900826838084	1.03963893246762	0.8031119767405	0.736570913552184	0.746699114428172	0.767710377508674	0.861828092900964	0.666159782639445	0.775263595459213	0.737357391129589	0.78693520257699	0.79749501746036	0.760421869869241	0.787731001663667	0.913166768826144	0.768360801865911	0.863889129837432	0.853001014420447	0.764014840030653	0.857220705615008	0.868289987330718	0.77058373710783
990	"2:173429701-173429806"	"PDK1"	1.07555408912894	1.18543768966448	0.933183377823743	1.07787423726031	1.136555629423	1.03737650003252	1.02773009641327	1.15208598510538	0.986445102855115	0.914148575293802	1.01105936936599	1.06386469307423	1.06475435601813	1.13315123408966	0.892268279527057	0.867693650561694	1.14159987053689	1.25079505672366	0.958610917944354	1.14206898502982	1.30916018469406	0.930457804443071
991	"2:173431570-173431675"	"PDK1"	1.04741079406094	1.1163106185671	1.0090739200657	1.06152717695385	1.26565790534312	1.16096362933407	1.14839628189624	1.16473002483188	0.956794593951967	0.938904517175963	0.91604759753385	1.02258363250907	0.993901209996397	1.02498049662985	0.931682336287019	0.932809202972937	0.992580060562662	1.16007277127967	0.943546389510944	1.0840462545166	1.14270222358859	0.91228674307876
992	"2:173433455-173433560"	"PDK1"	0.961363087672047	1.00481860638885	1.26617541425773	1.37475185611064	1.3070038421513	1.20740409110081	1.08293322939973	1.1082176503705	1.23464392987486	1.1926123530699	1.20354423035866	1.28392977423625	1.138027247139	1.34160248335999	1.07603209762018	1.17337662421166	1.27948330528555	1.49906960305447	1.08564142097505	1.30165010583433	1.37499032424014	1.2076179147863
993	"2:173435451-173435556"	"PDK1"	0.724102644714796	0.817884689769722	0.618633340532789	0.618959558695244	0.784465388038639	0.695283220991194	0.592190195942538	0.622807630120479	0.654637247679826	0.607830145087411	0.522190724493908	0.595940142861955	0.571037861890544	0.625250204201631	0.612968010001591	0.609275787854732	0.491676849334087	0.736997089175241	0.614352420950529	0.639869124337569	0.659210815431626	0.571158941168467
994	"2:173451003-173451119"	"PDK1"	0.862584939309436	0.874349522250484	0.873880307618807	0.865375677923868	0.947383302221606	0.876140631320035	0.826495178743516	1.04925309553274	0.7438120707777	0.706335907148212	0.70473499627321	0.746413382965451	0.836588034945993	0.782115305546258	0.702742895913336	0.757829333877155	0.779221197756197	1.02336088575553	0.79331529780677	0.858429760074937	0.912084326270587	0.725853579115906
995	"2:173457660-173457779"	"PDK1"	1.01118471463367	1.17131246094027	0.76483683484221	0.900811051459974	0.964933410136686	0.841968963254674	0.997995238702053	0.871205195108794	1.0422807124233	0.873255662887215	0.84400547337426	0.8768503755263	0.92325199688377	0.809207497209045	0.779677857882699	0.826731007862384	0.819588136914229	0.797892694275567	0.855150308462898	0.85751629790377	0.916449764226065	0.821080316869401
996	"2:173460554-173460700"	"PDK1"	1.50759618666994	1.385497059381	1.29116475379093	1.19150520802369	1.1638658479587	1.25118883649313	1.16703048492159	1.12267396450812	1.33385629534207	1.0322849049547	1.21273787136088	1.1064988382568	1.11150727867799	1.1017306533961	1.10737680685254	1.11099525107218	1.0109581409169	0.968537417286784	1.17429388598602	1.08797192003	1.07831147502606	1.03396226447484
8491	"2:173914715-173914834"	"Tiling_rs3769210"	0.828053704437708	1.747553103236	1.14998778313865	0.974666349587193	0.955935630610358	1.09410369383319	1.13791887079225	0.942631988840552	1.28528622089324	0.979707739206392	1.09559068273752	1.0320823655325	0.918260375312706	1.07053216406845	0.942501438326473	0.929726459148048	1.11137545120417	1.15444514888432	1.09484643420361	0.993062603221903	1.06988214537003	1.00620618818493
997	"2:178095510-178096739"	"NFE2L2"	1.18481417110134	1.407904189905	1.22404178718034	1.13572425669663	1.21176650750766	1.13943545151074	1.49229836620743	1.2624192482787	1.1370583505276	1.071482173604	1.15334370348168	1.14721294291838	1.14276111571431	1.30292171235841	1.11601498806862	1.08264036105971	1.12506726887387	1.03540016289556	1.06997975556438	1.09802218735826	1.142694957769	1.06673709494282
998	"2:178097117-178097314"	"NFE2L2"	1.15843627627978	1.31282363590468	0.968551014564303	0.916211872661282	0.91104301165117	0.923524387733844	1.19221123371074	0.999975154177163	0.870139895816892	0.710975664889763	0.778635470882092	0.750685766539481	0.798041487146985	0.746735566575411	0.746702430757144	0.798282636475105	0.788816047542819	0.686343692599905	0.717690492340783	0.726414625035143	0.647924455981449	0.662457590243668
999	"2:178097970-178098075"	"NFE2L2"	1.366145214112	1.58162954294025	1.1644337952176	1.0625718174299	1.28088296666676	1.26914655503095	1.65174496685102	1.32175905935783	0.927716790785133	0.789603055034756	0.742033173360324	0.845201644110823	0.855313229062808	0.797257044129333	0.761459614689404	0.795492926767316	0.84503026194364	0.709859087922798	0.855626859052163	0.814018449078452	0.701209678946089	0.7767974257902
1000	"2:178098730-178099002"	"NFE2L2"	1.51953158335174	1.46906367765831	1.73605223875144	1.66648744538438	1.76611410845817	1.58669776230935	1.89281864136684	1.72516862420712	1.4928450156207	1.30418314479041	1.41628650940273	1.41897554855146	1.37392720245268	1.3885501715305	1.22490681799757	1.40735284436599	1.42595023252313	1.43476632225671	1.2870679165838	1.33369292117027	1.31341662740957	1.49038237568228
1001	"2:178129230-178129335"	"NFE2L2"	2.14351164537354	1.51037147956824	1.71296063602159	1.81736036933333	1.71420700252476	1.97336984642214	2.08251685040174	1.81162352444571	1.40974081659861	1.10097435601921	1.19302843087775	1.24480960157032	1.20217106101555	1.19191821276813	1.26757368727141	1.26054302120806	1.20912543913318	1.23447647781464	1.28963475699991	1.36386340584475	1.17532974953978	1.26058585712143
8492	"2:178848427-178848546"	"Tiling_rs966433"	0.659547146421028	0.659744046671668	0.685019398536165	0.709458828473595	0.663466386960455	0.66886308796388	0.66282640044344	0.817857626191849	0.729692357441906	0.595724536506962	0.55823907087893	0.693365642455176	0.718363238904188	0.68862657462732	0.739887187905	0.680422742870324	0.667630431575573	0.707091687690485	0.662945874286477	0.849338048532606	0.684209241974738	0.604320737862061
8493	"2:179632650-179632769"	"Tiling_rs2291313"	0.98719518944809	0.890741738678861	0.859218603605074	0.894311573385955	0.979296010201925	0.95808681938413	0.898177987870187	0.885294914244397	1.01209925858246	0.983451102747385	0.816125809817507	0.87110904271676	1.0018954716402	1.09208128759181	1.00166948715527	0.976163074935727	1.06228909032977	1.07255238632274	0.970943545488552	1.02019921773915	1.22829434589031	0.847715933069608
8494	"2:183485098-183485217"	"Tiling_rs1527879"	0.962748658881701	1.13396045037552	1.07807923064812	1.14672451364427	0.984615308361331	0.99531191885512	1.14160902990316	0.947800205288612	0.951097367516235	1.12994058756178	1.13588692547604	1.25105777205095	1.06729997654948	1.13072039775619	1.0579354868705	0.968139215497261	0.959187546841096	1.0339081580604	0.896824481057935	1.01603825726011	1.11141202573873	0.982995090254196
8495	"2:185198365-185198484"	"Tiling_rs12616371"	0.99489452774657	0.877097146364846	0.798707604069658	0.726579904894375	0.66478459202869	0.721372868996966	0.711974174776258	0.632490131510065	0.843854885142654	0.740449257585816	0.736834350398699	0.652791519184276	0.801750300515627	0.352897036815326	0.734647300554899	0.645113111485842	0.637286397127127	0.638132314474362	0.679381298786589	0.611391184236162	0.592893553705076	0.691999754403797
8496	"2:189541628-189541747"	"Tiling_rs955813"	1.07692760952792	1.28742590318153	1.01604494255461	1.09995116081467	0.995721934827134	1.04904660447954	0.97305829369157	0.970782105672189	1.02727505855479	1.08316601624182	0.989042655550165	0.804989788561003	1.03918355833028	0.633926141160126	1.01840998111264	1.09464291321205	0.787353477074695	0.675519884439416	1.048082600505	0.743254599758222	0.643822423553998	0.949241745041831
1002	"2:190656533-190656670"	"PMS1"	1.4848704523994	1.28086934822676	1.35136423051121	1.20288797168618	1.18949824329474	1.15687053829554	1.07696756340502	1.25725315347489	1.21677172383181	1.208639534844	1.34849859715534	1.20373238767709	1.2923937255863	1.26451459522049	1.11818713883961	1.28471441891081	1.28445418541144	1.47941225303017	1.13376468793383	1.15956809389574	1.32871996929024	1.21540320879065
1003	"2:190660492-190660680"	"PMS1"	1.05551056299174	1.09259381616985	1.10864882004578	1.02495925597408	0.940905653137975	0.914839779837053	0.91534850140175	1.04936340745165	1.08371788797046	0.912865231158947	0.999273802769986	1.01554934055167	0.993990141020082	1.11519540776328	0.936786479583535	0.993177735561717	0.866134193526262	1.19497626749695	0.97798385130473	1.02738421918911	1.38032770434684	0.912248180092277
1004	"2:190670375-190670483"	"PMS1"	1.34639308785876	1.27477825282869	1.19996919774546	1.15151213547767	1.04680059284641	1.09824918627125	1.07194488180813	1.07113463450975	1.16754568977364	1.0158616370544	1.16553958637983	0.916544435543787	1.16774812430837	0.9546243222481	1.06735492636385	0.962582848923397	0.996876393214028	0.74563764147231	1.03957255114518	0.85014530925388	1.08568637975792	1.08167261631058
1005	"2:190682740-190682909"	"PMS1"	1.10844769138718	0.963706059521758	1.13085166637757	1.06683335343059	0.926091379778342	1.10287257189013	0.926013647741228	0.954733094958608	1.09291263849306	0.966091324395256	1.06616081261512	1.10242178240924	1.0792894926988	1.00616603203055	1.06080892403627	0.958722831677813	1.07278662341027	1.00940253937838	1.06563095208423	1.09236271476068	0.751087852479999	1.01231719951897
1006	"2:190708687-190708809"	"PMS1"	0.709082421196351	0.846831520809068	0.88459394973496	0.890301341580826	0.734586930606748	0.802100810691542	0.721097593887431	0.84970848381538	0.760856813317282	0.896707668897417	0.967385528815421	0.871948898904233	0.879714363978031	0.98194057216909	0.981530912473304	0.920344568103566	0.909170935381193	1.00340029363068	0.939743191870656	0.925194152883021	1.15607852080725	0.896414752583295
1007	"2:190717378-190717506"	"PMS1"	1.24455175867897	1.09325650070949	1.28277511875293	1.27882049028724	1.23002255794632	1.2962483801961	0.99256160250533	1.20282555922732	1.31462245518365	1.11679208943137	1.21064582842818	1.09825338212315	1.29719613293219	1.13365807041101	1.07480701462879	1.0888209531323	1.19938740542381	1.11170505227728	1.1387753975925	1.02209034431024	1.19002891332388	1.26927196492898
1008	"2:190718662-190718811"	"PMS1"	1.0208942652483	1.12299063338221	1.2871981054974	1.22119767445618	1.19483783636353	1.17571479589292	1.00890458596819	1.29071730333663	1.4053556014494	1.12986243092491	1.14992626976889	1.21222980212964	1.16308387928327	1.24544944605904	1.1399544351372	1.12823016232572	1.2574021524403	1.30021805083142	1.0952776269742	1.15873891100938	1.2525068786848	1.12698184566008
1009	"2:190718962-190719857"	"PMS1"	0.93015357326876	0.944848324964715	0.833920785017487	0.791690117586684	0.719180965506692	0.779412077816097	0.745804063625723	0.774466542804933	0.855654553637014	0.893636019629301	0.961281712766108	0.686670328104757	0.969805083329941	0.681102476477442	0.950805808682318	0.961071755911578	0.830934401735486	0.859622709577317	0.950486005579471	0.680081720875528	0.840483513907327	0.875575592624713
1010	"2:190728466-190728957"	"PMS1"	0.881575795631299	0.941894974603544	0.949095602295368	0.922080332407285	0.878666255850047	0.883189190617939	0.845405654585322	0.892792488191547	0.902973607473834	0.918862822154154	1.09404545657625	0.979182059232152	1.04496126008612	1.11579935586104	0.98767431265528	0.990800646941432	0.979096678895873	1.19681204604477	0.973401219053716	0.997522305002745	1.26072485590524	0.890563269866634
1011	"2:190732522-190732658"	"PMS1"	1.23948940047127	1.15198328801604	1.06561669654959	1.09613534435428	1.07496251083682	1.10034902327463	1.0324832868624	1.09641689694341	1.08992304685664	0.991861765595677	1.14479596706204	1.04780685790308	1.06473249856721	0.908313363920006	1.11899532770392	1.12365058400392	1.03787024737638	0.885388697926746	1.10650036295526	0.938305679382267	0.873354375303177	1.13551783018539
1012	"2:190738219-190738385"	"PMS1"	0.785919983866632	0.955000221617618	0.84661372401549	0.799720162709089	0.702742102588818	0.853878922513781	0.755310892924759	0.797856370208292	0.928344370235342	0.960565016375092	0.952506308888394	1.03876750052557	0.966667657578722	1.16792519899761	0.97901013236472	0.908940440914193	1.08957483097165	1.32577832612199	0.875956519439169	1.25843261967602	1.29755675994375	0.819237909586369
1013	"2:190741995-190742165"	"PMS1"	0.825484478836614	0.881970329381766	0.912922424440917	0.799946151734243	0.768574565574667	0.804592157717455	0.696308448576388	0.787846350950873	0.901014046154849	1.04880162091431	1.09495404164479	1.08322098671203	1.16215381436777	1.14403911973039	0.931635221707895	1.05633518555235	1.06178633826611	1.26143589606393	1.08362451053712	1.0548166189925	1.31256284052288	1.14440005637902
8497	"2:191869103-191869222"	"Tiling_rs2030171"	1.07394740274767	1.11782345400882	0.988555897013408	0.901907667861499	0.924097786293424	1.07423219310516	1.20295335549954	1.05665951017885	0.998952473048977	0.88352496784815	0.840887604376218	0.938100216674985	0.906950110309061	0.851483893143157	0.883256309600371	0.825210008644394	0.767477199085485	0.746640316380257	0.903259960559766	0.876313158956651	0.724086685810679	0.88103976723636
1014	"2:191894527-191894632"	"STAT4"	1.59955666081446	1.02659691198805	1.31959361125596	1.22860782864926	1.21378947533475	1.27755931451319	1.32632845664539	1.11915800846652	1.17643887456222	0.968101242079903	1.14563885421077	1.07717792189723	1.14252038438054	1.23075929131464	0.983423898420221	1.07658479452272	1.07456259788538	1.10973181257372	1.06610480646632	1.06856683856884	0.960397396531207	1.01653130438809
1015	"2:191895695-191895809"	"STAT4"	1.36316185486065	1.11764894875296	0.905160955830689	0.839420370780622	0.864015735878614	1.03900087297502	1.11093921301496	0.913749331899851	0.989358277621109	0.78389549872425	0.729734422563776	0.764724501209956	0.783298408299035	0.802769853831111	0.840313965251436	0.701576955313632	0.704269947270736	0.685008339120059	0.758428700941925	0.760853504363765	0.504020237421502	0.757771687776031
1016	"2:191896157-191896262"	"STAT4"	1.66278759617154	1.19559100643824	1.55147216384936	1.59191202119278	1.57565305165237	1.57827114645918	1.63011442539951	1.4292949860713	1.40037781039704	1.26210072915181	1.42507110904584	1.17741823828399	1.43332860615115	1.18553435880508	1.2334808605934	1.25159092348381	1.26321703647774	1.05981321040026	1.20593685670233	1.15946389941463	0.891707699003905	1.31628114678774
1017	"2:191897681-191897878"	"STAT4"	1.42850872356286	1.14338362961635	1.29635342436644	1.22251752533689	1.21487441394754	1.26580369550538	1.25776086403085	1.18778117572063	1.29889991292368	1.09046117226511	1.16047833379906	1.13952458040719	1.1320862849828	1.05136591830419	1.03229362834121	1.17298061993859	1.06605646474385	0.989543462856432	1.08464903421927	1.16952379665421	0.891226867947512	1.22705328254078
1018	"2:191898213-191898355"	"STAT4"	1.49911715937856	1.20465137525164	1.44027287972989	1.2440936853979	1.21461063527106	1.36521895663853	1.28586842670376	1.28869926749238	1.44382261353512	1.21544334087941	1.30681502025064	1.24991874370005	1.21258992547868	1.31270782118569	1.27767859685285	1.17087499819945	1.2176951143803	1.30921683901864	1.29541059311729	1.22988248946517	1.28634278412533	1.25943980145801
1019	"2:191898632-191898737"	"STAT4"	0.962953273203498	0.993774938216329	1.11572061556378	1.07866539968289	0.807035275407045	1.05575295616321	0.881426762781615	1.02957530871308	1.16990942657998	1.08833036593698	1.09149537047123	1.11550537055148	1.0471852600055	1.27189369963928	1.02602256973496	1.00067361414214	1.1428987556607	1.31815563552592	1.10520227215371	1.08607304879201	1.23854753987755	1.03148125160564
1020	"2:191899246-191899351"	"STAT4"	1.14048718900934	1.03506633212121	1.36551712515833	1.23730403868672	1.5202536516014	1.22989589473263	1.28607568908624	1.37202538169837	1.22053596869373	1.10308581048536	1.04508099768645	1.09574581988753	1.09092125021224	1.28188035945875	1.05769670516654	1.02249325301325	1.05700455923023	1.31779989024987	1.0778890814322	1.18965175686431	1.35561783197345	1.00813789311975
1021	"2:191900887-191901028"	"STAT4"	1.20468053866435	1.16392850793817	1.22077406465384	1.18136420236163	1.14302511296842	1.26837728594717	1.21228718109512	1.12558201863217	1.35279277824899	0.985180072675196	1.16934874889434	1.08246295201169	1.05654820575198	1.15949516917919	1.07125101890748	1.04805866540046	1.08200848440461	1.05821684984748	1.1234351030866	1.07785114348744	1.1382909914976	1.01459367779871
1022	"2:191903922-191904027"	"STAT4"	0.845937582010658	0.888293799647878	0.791780558173647	0.818426152832039	0.747550142034891	0.905749049025822	0.900326152202812	0.852102738413343	0.895589208987467	0.823145619630062	0.884632587458718	0.794418540605812	0.89921458430702	0.883955970176018	0.949277464860023	0.80869829516593	0.800456223352957	0.813217685340761	0.844381413195414	0.806697304478674	0.858275550112137	0.815769840987717
1023	"2:191905780-191905885"	"STAT4"	1.16544994824395	1.02970792382844	0.890557269171586	0.791835419712336	0.869526445410685	0.940594909171769	0.940066929606021	0.87535219488356	0.883490026873368	0.75160469110997	0.803754835660976	0.84457971274271	0.900037813664024	1.04185224079944	0.77018091906405	0.858749999177439	0.769691814926037	0.976231663884723	0.857149669972887	0.957076064262746	1.00239905303431	0.817868741846369
1024	"2:191919186-191919291"	"STAT4"	1.0318962235216	0.928230694762438	1.25781754056695	1.23420588502305	1.10354741582492	1.27934209229467	1.11099083766362	1.11439577356983	1.17474902831162	1.14065744448748	1.15816804831461	1.33072578581739	1.20869634654947	1.2903655527581	1.12314367978556	1.14657005680193	1.17580952405438	1.4055258236815	1.09017079845376	1.38191952160059	1.39125810018022	1.17291519225541
1025	"2:191922738-191922843"	"STAT4"	1.32906313881611	0.920848371038926	1.28584078241239	1.21120155641072	1.12900468400369	1.3649843972506	1.09133182663566	1.21547299232265	1.30096915935445	1.16449703344549	1.35585359618053	1.41186514174872	1.40709025171171	1.59565337928002	1.22801164513852	1.35511983584127	1.42317777074153	1.70507057701202	1.21634761555948	1.49373288074372	1.715512032535	1.24624257484877
1026	"2:191922884-191922989"	"STAT4"	1.31000486229764	0.862524138966506	1.37262997520436	1.42610731599082	1.29964529579191	1.40873087996563	1.02595073833292	1.34799279071652	1.35012998314454	1.28956115096716	1.3283061553566	1.6294213650695	1.38175125801605	1.80426883797033	1.31268112942126	1.38066905957255	1.38317244317383	2.08183642945407	1.27251432002527	1.67522823155735	1.9153051926148	1.32647119180513
1027	"2:191923413-191923518"	"STAT4"	1.37296438750832	0.907722622892073	0.999384446005016	0.914157950236514	0.831750249141032	1.17116052584895	0.914357824739747	0.909287297480196	0.915971948401452	0.860702758934595	0.889875237199152	0.938207883343381	0.917680366829494	1.13904936651842	0.976058816387689	0.856453050096117	0.986225064984278	1.29825455758723	0.944519546565673	1.13100202500551	1.22701729228567	0.849530247084764
1028	"2:191926449-191926554"	"STAT4"	1.33912634638383	0.867694748007852	1.14587492652882	1.29013365484576	1.1360863339692	1.28840868489934	0.942033896468043	1.11335120496273	1.24031394118448	1.06995905704282	1.05495763002013	1.24873085704822	1.11239518349393	1.41184325584861	1.16762839266654	1.06541803884347	1.14236697795722	1.13490545526709	1.08961522890663	1.22110810883738	1.20252052162223	1.11304099206564
1029	"2:191927485-191927649"	"STAT4"	1.59211409037644	1.02948658253198	0.999967573093214	1.03357476438812	0.820372941415233	1.16685437057119	0.887215882106773	0.964008273649701	1.18540653547054	1.15537755383073	1.14089791979996	1.1637573441847	1.08611976122731	1.21029341297979	1.16085805001627	1.20497298782905	1.09512777543265	1.02068004404527	1.02708131850932	1.08596630266774	1.06588398198579	1.18214028821038
1030	"2:191929530-191929687"	"STAT4"	1.68527826439388	1.2788574929875	1.02026029106366	1.01061796114729	0.847322040975287	1.07069271145158	0.936315046701811	0.918450998449401	1.13578668787301	0.984981351654586	1.08385938323352	0.8605853379745	0.962473224642533	0.961573901554194	0.952686418153379	1.0061763305448	0.906491468442065	0.874826469237766	0.947890520132566	0.912263169872688	0.970357299330538	0.959948842336415
1031	"2:191931146-191931251"	"STAT4"	1.402660676986	1.19431227225574	1.07557416074563	1.14279119614096	1.10222259694528	1.14613999096128	0.910475033801636	1.04770434289976	1.19853291790278	0.94882093880147	1.11715930874282	1.0264631313612	1.06127154723794	1.15802428765265	1.06425969300424	0.933466753902011	1.07326944816117	1.00649843056534	0.939511585989643	1.03942485683281	0.678256502482263	1.02535858890773
1032	"2:191934406-191934511"	"STAT4"	1.42516071807468	1.00842972945913	1.29892877299549	1.25895415076412	1.16317227100539	1.34626711787464	0.977812088192967	1.03927324287227	1.48222794095546	1.29230411421222	1.27524581120742	0.99580655897145	1.33933483250442	0.901964136198137	1.30216265002383	1.33989962415252	1.02436645127919	1.228005182313	1.29692196886037	0.911450199804097	0.776720288136315	1.30326812332476
1033	"2:191937818-191937923"	"STAT4"	1.40304547965997	0.977525610851009	1.32113297169002	1.34992035902884	1.31183298442799	1.32299323617852	1.1144547132521	1.20474866448353	1.29747092300635	1.23894946402989	1.27282535421664	1.16230238701036	1.29413867213493	1.424385213457	1.27074894335754	1.22584696935139	1.20397336063159	1.40375291853762	1.16657957959334	1.23102699546883	1.51547750483994	1.15265819812169
1034	"2:191940950-191941055"	"STAT4"	0.899601854058666	0.810498847050465	0.799319094574162	0.791894202275745	0.937431150166084	0.901525760568114	0.755520053643497	0.87925822371591	0.764732481002361	0.710266420225523	0.865734578362665	0.883984334665296	0.791712453760844	0.925201129212719	0.779445872228491	0.793187592092015	0.788989704118977	0.819423426725361	0.652952298655516	0.916508138391914	0.893577808411829	0.67596202499206
1035	"2:192011336-192011486"	"STAT4"	1.43806311321562	1.06232617970826	1.18989186174484	1.03224451722318	0.983648613316316	1.30222698775949	0.940714537631001	0.960697656233859	1.16089235701399	1.05937774036499	1.06329376263566	0.96175899915281	1.0654358541798	0.839332136981887	0.950419264392705	1.0743946110848	0.951246559363336	0.684131060167124	1.02812739866575	0.895709202901267	0.634096702594867	1.04581434799938
1036	"2:192012799-192012932"	"STAT4"	1.530372388709	1.05070240872782	1.26056322534808	1.15739187529586	0.977355559105384	1.34269481994349	0.94089210138359	0.940196124876308	1.2557915101356	1.10946102853707	1.19123409181246	1.03112336321979	1.13625166449015	0.96639048953639	1.06878434050104	1.0990093629232	1.01959728694266	0.962612186484974	1.17432258034671	0.906562313137073	0.653770335771576	1.12958515732891
8498	"2:193538760-193538879"	"Tiling_rs1898917"	1.33071871282877	1.06993946108129	1.62019809730537	1.52506478373137	1.48766072797815	1.39542083451615	1.23683462220741	1.37985148839138	1.67689883303705	1.42928332542464	1.5033676140454	1.54546342242913	1.52904718332017	1.61954690229642	1.42324054247801	1.52582824751349	1.51595071005663	1.54561273094455	1.61292525453614	1.43786834666585	1.54995167894889	1.5150219879332
8499	"2:193562148-193562267"	"Tiling_rs11887586"	1.0595093509946	1.04298093533681	0.896971800168891	0.981410271696065	0.971569699854644	0.926762759109445	1.01958881854519	0.995511145077675	1.15521878445552	1.02445806862301	0.979761483583588	0.826703358062351	0.999662953029576	0.905539269398057	1.00307678197294	0.980500725845373	0.956068377440428	0.78270150312358	0.955046898511424	0.869433417176731	0.886080931374066	0.866992738641341
1037	"2:198257024-198257188"	"SF3B1"	1.02295005737588	1.06339579370616	1.18247254663764	1.15249525049869	1.02914093623803	1.15193596928068	0.994454040254408	1.04677881836947	1.20759985686386	1.17351756472182	1.20012342975586	1.1592547517842	1.20003844958049	1.14777428392528	1.25505067483477	1.23429471172099	1.17414460619288	1.20061209778053	1.12904345087208	1.08952361213114	1.12214696875572	1.24677975769814
1038	"2:198257693-198257915"	"SF3B1"	1.18762861386822	1.08571884733268	1.34469237995862	1.38561426404324	1.46111021483137	1.54667802682422	1.36850663968843	1.3974238609674	1.27885426629711	1.36996266583915	1.3139900755743	1.4860354018501	1.34453513629936	1.41711951985234	1.20539591050236	1.27229205339252	1.34536167422507	1.36405902607203	1.3435401660261	1.30140456095704	1.29408728017633	1.46725496770753
1039	"2:198260777-198261055"	"SF3B1"	1.03622441667264	1.067244331844	0.933797366520768	0.887858318349284	0.727338233204502	0.958740430950278	0.90578605787917	0.896318648984952	0.970061954878852	0.969100036514869	1.01422586487724	0.797557730054671	0.997877405113415	0.816075547772742	1.02900814928421	1.00113290841001	0.85181386675639	0.991044587852146	0.935959262686938	0.857009673802805	1.02756580063745	0.972562930500419
1040	"2:198262706-198262843"	"SF3B1"	1.37059838573514	1.34149471556594	1.56724049378252	1.44697137770325	1.2609234634555	1.59164094545891	1.31670647877605	1.38240850551247	1.55700628832176	1.32073901193558	1.39019100068619	1.28623913068024	1.22036572418539	1.47412856769941	1.17568733229271	1.37365302951407	1.21957116474038	1.42224228845066	1.2506405439237	1.26497878956227	1.60276750217342	1.33524767990808
1041	"2:198263182-198263308"	"SF3B1"	1.20516603651956	1.37660095413559	1.34552731932658	1.23177497145433	1.08525040000605	1.30333580527654	1.15304660681585	1.14906686406933	1.36469176238077	1.26827614043769	1.26085513140802	1.21038500680158	1.31241595677495	1.28210478957977	1.23966623099709	1.20987276387848	1.20513379059724	1.12673831104512	1.1755104382822	1.12870873901027	1.22331938719467	1.32278371115867
1042	"2:198264776-198264893"	"SF3B1"	1.09429617295064	1.19217418668459	1.20502320450332	1.19566262287247	1.25740796372081	1.47470891203373	1.05293966536285	1.06710541498494	1.3681806801577	1.27987835015519	1.17573941415286	1.34025884264305	1.23494504958016	1.25162907678181	1.1701436040902	1.25799556885672	1.16372705400583	1.02765125082184	1.17561626613124	1.28024797109555	0.764947985980672	1.27037530704548
1043	"2:198264973-198265161"	"SF3B1"	1.18225794630383	1.15973740510754	1.03784870075966	1.07613706206636	0.902960297169579	1.13850583468912	1.01308975266572	1.1042214887392	1.10476078335741	0.97556174782377	1.04258602271161	1.00533938047175	0.989826294575888	0.862194114989059	0.911813294036814	0.970439692986324	0.954788571255577	0.745349735304239	1.0168944593661	0.968419991243792	0.625654186297034	0.935413926441347
1044	"2:198265436-198265663"	"SF3B1"	1.41258980159011	1.34171995923194	1.45659954863387	1.487793867437	1.36639599613758	1.54029613918699	1.27131652761815	1.28636985010908	1.56662490908439	1.45660397151787	1.60111819663848	1.62751249692007	1.52168007980268	1.38835758198275	1.32114111798954	1.43696335073805	1.36329948100756	1.28177904414193	1.52844471140558	1.22996465451625	1.10111757314521	1.69490458294612
1045	"2:198266121-198266252"	"SF3B1"	1.41346701145739	1.43336315581054	1.32431191779579	1.29433335463687	1.1813150474172	1.35415207759111	1.24425272546525	1.21887519945862	1.35916356884648	1.14829624670218	1.21256338665222	1.05697375615189	1.19221978657235	1.09230529134501	1.00896347914584	1.13245068330547	1.02586306084309	0.878943260358278	1.146158945094	0.888416556183829	0.99627042129295	1.22848938818285
1046	"2:198266463-198266615"	"SF3B1"	0.93250515763551	1.15288372063188	0.937266620426658	0.875765152076496	0.712428169808625	1.0587461796184	0.83415429732836	0.820299560539599	1.00065879384643	0.957089961938895	1.00179390455688	1.03970212042381	0.938422992877029	1.08101238627468	1.06160729506619	0.945700783572087	0.996465619827591	0.790143448113594	0.95834454047631	0.982345065491327	0.983554649614516	1.00882864743247
1047	"2:198266706-198266857"	"SF3B1"	1.44000194450579	1.43541185312883	1.38659408780086	1.30390145185193	1.08281519069785	1.3448482402524	1.25340347484901	1.22534663467648	1.4409592321687	1.32148654263324	1.29870423998425	1.26872017217231	1.33338294476069	1.2237485711506	1.19863426747159	1.28766253187729	1.22355866419173	1.06846780256745	1.27835909613728	1.13352211522622	1.08315492957867	1.28390041310252
