"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
789	"2:58390558-58390663"	"FANCL"	0.748556213521258	0.868427389748265	0.755875919903808	0.793779437032222	0.701238317985264	0.850576614325824	0.796656045853773	0.755857533586116	0.865539032105473	0.813224825901718	0.798323838989848	0.702283253077041	0.903504095850426	0.252504724931667	0.786624376745355	0.79978012378024	0.661953592881339	0.551887418912521	0.843250099058687	0.568417852409469	0.291171457535648	0.819986071279674
790	"2:58392856-58393012"	"FANCL"	1.32339055133939	1.23388454590475	1.33584290201633	1.29438330750292	1.08068232005079	1.23739211633161	1.08169931312505	1.17239201959575	1.38044708141355	1.29844419359272	1.3865924232805	1.32171207532665	1.37268580710631	0.788356144624122	1.38786513395527	1.35661585575642	1.22739973238112	1.11233970410674	1.23381858725223	1.22684396945897	0.948094325632909	1.3111431412571
791	"2:58425703-58425808"	"FANCL"	0.913957307141802	0.924830700292655	1.21948294688308	1.29461027079889	1.18482259016791	1.11048023508886	1.04348167243323	1.24168156591351	1.35438405745125	1.12347229798914	1.04427803780734	1.25711723804573	1.11819034395135	1.34631237455313	1.03478886174855	1.10265709318267	1.21898443346136	1.62209268586485	1.0710506939313	1.36503636885547	1.48964430604529	1.06429483468709
792	"2:58431261-58431366"	"FANCL"	1.0822226459609	0.872686675545115	0.902612238624534	0.925965247859595	0.912615663054909	0.960662082030689	1.03191667255319	0.864981524874672	1.07168489938635	0.930219868195954	0.944661268329743	0.829821667006599	0.89775558669464	0.685000971818655	0.927344912449823	0.818749901843829	0.816862846155273	0.681326338462945	0.779005826060879	0.805134728284731	0.332769896251616	0.794372119507943
793	"2:58449074-58449180"	"FANCL"	0.856555873403094	0.936248837651172	0.972034385825111	0.935729102987456	0.85926065705391	0.895617938792031	0.773635306268802	0.803333684119941	1.01875511570107	0.919253618733756	0.935980234146626	0.610509688505756	0.879992888912311	0.716927531739245	1.00579509077585	0.927623275990789	0.644763572421247	0.910364927004899	0.921635409735704	0.677040388242838	0.847931635908169	0.925764380933835
794	"2:58453839-58453944"	"FANCL"	1.00044500413244	0.815655404880684	1.0519255005851	1.0742214818026	0.931702173980414	0.914768691851279	0.87355474040382	0.884794118838757	1.10566065536377	0.966552256845364	1.04606193771688	0.98832267506997	1.08019097766998	1.02647134351692	1.03041916340588	0.989479425404033	0.968906396327071	1.20862588278895	0.991189123709611	1.06127421365205	1.25484277260239	1.04867677990099
795	"2:58456927-58457032"	"FANCL"	0.910888226146584	1.04592018672879	0.994281010254045	1.08799702830679	0.838717878152212	1.0410488408901	0.839451597089029	0.821844454279978	1.13084314694282	0.936475245664914	1.0398112275561	0.981077913280108	0.999342019826833	1.07270857477026	0.975932692876751	0.949531160668024	0.992292761362896	0.9598222220998	0.933221739472823	1.00864608466211	1.00121356003786	1.00361204346539
796	"2:58459166-58459271"	"FANCL"	1.243570312677	1.31160966376744	1.38664753094659	1.18997547489035	1.03580506574718	1.21012786139718	1.11790629335227	1.07569383356013	1.47023593728396	1.17392956621166	1.23321001752716	0.800929085131961	1.29488543077159	0.714635317770767	1.20451529159208	1.08234506987065	0.976290420030406	0.773168746594093	1.18943764806877	0.730197105789732	0.563310190821242	1.12211194989948
797	"2:58468348-58468453"	"FANCL"	1.25260823677746	0.871238479680894	1.30272814016006	1.14461107433161	1.00381248376791	1.24570087547139	1.16582573264554	0.860018998310424	1.30950304402651	1.05850692725033	1.14164901964371	1.05382524140735	1.01315473930617	1.03232128141356	1.14177472186784	1.07274680085758	1.04152967021425	1.01747218192886	1.04250429733556	1.06742484484212	1.20389500975956	1.06308261738681
8454	"2:58496216-58496335"	"Tiling_rs4672233"	0.963050209074798	0.938534002719738	1.16760981239255	1.11166607917556	1.01659407535585	1.06012398206497	0.886460418687848	1.11048722019362	1.20665861989159	1.14146681958795	1.28728229451989	1.09271509045481	1.30822854759185	0.901025471557517	1.21281813071309	1.33769536788746	1.22790798575574	0.894101072743505	1.18903737657738	1.11919883127109	0.796396915903618	1.25406693756497
8455	"2:60170815-60170934"	"Tiling_rs2419407"	0.920200672240555	0.929061034326659	0.841084422599708	0.709533406305438	0.702965409242682	0.812605103230859	0.802490575037993	0.842973109768944	0.848590456009248	0.808306361989441	0.79163356386146	0.606245508113325	0.699516335953657	0.670831430910663	0.887292278361753	0.856325197403785	0.753392619574872	0.638300356304343	0.888051410733159	0.720335851156661	0.676771175048867	0.821751958197273
798	"2:61108928-61109033"	"REL"	1.81714726950805	1.16751792740419	1.12491507554291	0.852295136095238	0.771502027654508	1.22311031424185	1.01175616132033	0.979716590136025	0.803645674371798	0.740547731298987	0.724188309146459	0.65216114220329	0.658647631834863	0.611434865971151	0.756654662017671	0.644724147343688	0.592577371043357	0.639918418047445	0.692128048251756	0.702504293593326	0.584281876127633	0.681121570067211
799	"2:61118815-61118963"	"REL"	1.41250161164695	1.27369341537024	1.23720658028712	1.0989720812477	1.22242059794744	1.55534103357891	1.19627012627744	1.07157122958899	1.25851047729787	1.21624257629551	1.19388541530358	1.14877814810729	1.19613741609987	1.07870216147769	1.03112495835764	1.13401884964242	1.11423852230795	1.16498939279343	1.19858802256056	1.01209438594579	1.10347337659396	1.25236857932471
800	"2:61121529-61121683"	"REL"	1.43531881007337	1.18990926186782	1.34693303860212	1.20197936779737	1.21831840825562	1.54109177395406	1.11997581098136	1.32167850178907	1.26386976848653	1.34810862193789	1.38824206413896	1.26619813578648	1.39176587000828	1.29068977698964	1.27072335628061	1.20671929886596	1.21455056202453	1.23608683540568	1.23610145888666	1.13648354903483	1.40515785270135	1.28094929479558
801	"2:61128120-61128225"	"REL"	0.979752899792378	0.944662794142899	1.35410360631802	1.44044230295249	1.40443646939238	1.54111578984185	1.2582244050625	1.50612053220027	1.12019411147896	1.16052279243321	1.01968660281619	1.23953550806169	1.03278229229861	1.43058472388624	1.04267432877216	1.10791542824626	1.2439431190206	1.66106984647903	1.08440590126415	1.40973928737089	1.50094223440411	1.00982091937518
802	"2:61144009-61144155"	"REL"	1.22846547501543	1.24989245383216	1.00860610948155	1.02080146139332	1.04891324380161	1.14345132680547	0.965304892591812	0.999628214265153	1.0481754950698	1.02144681396018	0.992231670886321	0.975687959935903	0.998795098857693	1.0425189501004	0.94706925142488	1.00358673329986	0.870232832093041	0.960072723821635	0.853388085119799	0.956032185320129	1.04241193352183	0.969931097385441
803	"2:61145323-61145433"	"REL"	1.08424425033649	0.831959512547982	0.821421111607162	0.926890151953652	0.894206887711526	1.06024283531997	0.917100166615512	0.909011646210891	0.871722714742519	0.874968180545584	0.872202132347247	0.987035395037783	0.952924395928596	1.05770284427789	1.00204798087786	0.943120111619044	1.029065790129	0.971010711969711	0.872548817565524	1.10086050233653	1.15965888341988	0.885265581832384
804	"2:61145526-61145744"	"REL"	0.97465426365352	0.882497308239191	0.762645921989052	0.865361343500151	0.865044340508698	0.85287482622136	0.808082615681483	0.860030560239734	0.724103248578587	0.751704096831946	0.728849359869658	0.792505228426189	0.794485433217157	0.854883023459751	0.718482643540662	0.772107732627012	0.7710761454061	0.815787626476742	0.762659579092271	0.832634815383811	0.867908016420324	0.708872755399384
805	"2:61147158-61147263"	"REL"	1.26657216959582	1.22385785421941	1.3163787353941	1.44626462989471	1.48916573545544	1.45966468929636	1.33055893343078	1.65495528583372	1.33121948536442	1.15884175062164	1.18406008617165	1.1195367937439	1.07272497186985	1.46403089990914	1.14121268268644	1.16785823009859	1.15943679775019	1.40823502811509	1.19928758857357	1.405820768954	1.42395954757685	1.13544070711728
806	"2:61147513-61147618"	"REL"	0.0426058313949681	0.0908599657461904	0.12024417439246	0.128069417158727	0.0381916372092744	0.0918133777387089	0.0327621721983058	0.0518715447298627	0.157383158988253	0.32533204901797	0.36068405226731	0.310645098943676	0.320192884134377	0.297168170995887	0.321707937951862	0.30819125995127	0.265342390584907	0.28993824735973	0.34039297959376	0.254817525960865	0.307480484599293	0.301460898198224
807	"2:61147691-61147796"	"REL"	0.943739614073845	1.07367393839897	0.978406288135611	1.14659232401002	1.06828235121911	1.15165279203996	1.04532737961684	1.20530480949351	0.955017207224375	1.00812332630063	0.993903408030125	1.02137624961645	0.961432911042228	1.22260862883397	1.08404929369977	0.946884544515545	0.931257550072339	1.12985726949534	0.8726114233392	1.04262765022293	1.22480563070082	0.822722914407971
808	"2:61148895-61149673"	"REL"	0.986410532847161	0.918399941560436	0.931911954760357	0.90802038423634	0.830103696558652	1.03969052195475	0.891424833749005	0.916165830584318	0.975594141019172	0.997715811943425	1.05434328474925	1.01806290056203	1.06946358935511	1.18128161494177	1.01137279582205	1.02390737837899	1.0779993083263	1.08581680279472	1.01737853473344	1.11708038170121	1.22303689213003	1.02267664086637
809	"2:61705952-61706104"	"XPO1"	1.1732815459061	0.947003803414261	1.17986284845189	1.19301196041666	1.21240409266674	1.10275751837468	1.19765758941584	1.38075496791447	1.06059586309049	1.08709058165829	1.11922639087249	1.15312199291468	1.11933443920893	1.18978571634715	1.15293475916023	1.0154823640476	1.09801210984202	1.37894180162341	1.03196226154195	1.09455957969539	1.31031195809949	0.997682799019939
810	"2:61708316-61708421"	"XPO1"	0.908055146203496	1.04021756385534	1.19106092523328	1.32026679672687	1.43583791367513	1.20522610982151	1.28993655310831	1.45207190909189	1.01706747243522	1.04420650202876	1.2187700064028	1.14985026953669	1.02876946919057	1.36993156526909	0.994203138297889	1.05593052568203	1.22938368572852	1.23469716747506	1.10205916576049	1.3693099570143	1.40352049019872	0.990860608365421
811	"2:61709512-61709677"	"XPO1"	0.87513356154636	1.0496116288532	1.44719130210819	1.44316935810329	1.33047579975178	1.3001844316455	1.21721843783257	1.44849454294425	1.15756902312532	1.18710615513208	1.36807922404396	1.49938963547596	1.36437207631311	1.69904427775204	1.19459065315895	1.26726075898205	1.49079246335595	1.72469059809261	1.30956258868143	1.54052556477356	1.653372226194	1.23995525185183
812	"2:61710089-61710229"	"XPO1"	0.953671603133058	0.801459880433444	0.914357080696384	0.992048949713284	1.09140991581616	0.989901203169991	1.09298218744103	1.05814105667231	0.774681312047686	0.762428105824315	0.859699997448166	0.884481556234538	0.815514903406602	0.997720439903198	0.742884528434096	0.761844269345835	0.853881560311958	1.06086831487597	0.767087304533596	1.02853823452617	1.10398196963941	0.703872982873491
813	"2:61711069-61711243"	"XPO1"	1.04142748402505	1.03996774341816	0.956469561420532	0.963608567148919	0.912967643729956	1.03039778271873	0.980319830969592	0.954529818094367	0.898544094162554	0.963034739901266	0.941018436726906	0.922320837872245	0.916703930815932	1.0102785131812	1.00057544287804	0.899168717506119	0.913894291445331	1.10477650027757	0.918255540403887	0.911537175459392	1.24439516627894	0.896240198843582
814	"2:61712900-61713100"	"XPO1"	0.92865566522102	0.92541498797957	1.22989816780275	1.18492321597209	1.03564651588623	1.20047532172142	1.10424264171226	1.16686805997808	1.07951741875351	1.29286683357331	1.32795656969913	1.31345765508418	1.30711347373651	1.49560643212033	1.15697445342254	1.21128856816743	1.24726165794526	1.69264491525891	1.19806380556992	1.40116705404229	1.54602007327942	1.33976442968739
815	"2:61715297-61715409"	"XPO1"	1.46147667853946	1.27062060049936	1.48930386130916	1.39480755017631	1.26147660749243	1.47560277691354	1.48169065237119	1.35786205898886	1.38494807453451	1.35353766383718	1.44697420190179	1.2174542167001	1.47530098641717	1.40398566338894	1.30550570948329	1.36675662180794	1.16492216523879	1.40603834786095	1.35347713794745	1.18682490674005	1.67907653071809	1.52612604091285
816	"2:61715720-61715909"	"XPO1"	0.938367195623439	0.88657390414972	1.20219257526471	1.33577579363574	1.33261253804086	1.23313700643012	1.21119347931833	1.39153551656134	1.04291905155454	1.2488231445547	1.20835920346898	1.35735960734114	1.23406070219905	1.52243434613817	1.19484022687823	1.30131382090296	1.24242643686102	1.73220646077703	1.19285587634661	1.33839171857077	1.76370401162422	1.19920652195534
817	"2:61717774-61717914"	"XPO1"	0.859318464965554	0.91230291863621	1.08990440063994	0.965247720980066	1.12741471332355	0.963482344934609	0.950709360355382	1.2591681312292	0.955507722008783	0.978810915707759	0.999184311126923	0.990937140934018	0.96664950356822	1.22876098562429	0.902620497348567	0.961840008001027	1.17065448394251	1.38859954800185	0.997746559758417	1.11785702500144	1.31608711882603	0.885790001534736
818	"2:61719167-61719336"	"XPO1"	1.18279627153713	1.1029916093242	1.18070813752063	1.26580507055899	1.15742957292658	1.11856882083129	1.14686693915033	1.20959037338352	1.11443660846721	1.13423693717006	1.2642739905896	1.22842881542476	1.34506702042883	1.42265367778311	1.16157979709476	1.22985206112693	1.10543768553586	1.52458100239745	1.15815109625484	1.26605395879867	1.53734886065965	1.24615964639694
819	"2:61719457-61719619"	"XPO1"	1.18216205373187	1.19989965855446	1.17108724891942	1.18832815277962	1.01473032900715	1.18318992752551	1.13358280590183	1.10319763397081	1.3593102752445	1.21460836820094	1.31119105429725	1.4047883066055	1.35226826113586	1.42771534995436	1.25459915702637	1.3685571029422	1.20991712561675	1.56849424085028	1.236708943952	1.32325721552056	1.4928469498817	1.32551780323946
820	"2:61719699-61719886"	"XPO1"	1.29699679472603	1.2131449183835	1.21824170171112	1.21304149514331	1.15075514794524	1.26261162694005	1.16689758298028	1.13747890170868	1.22432656251284	1.30133484822706	1.40013706497183	1.41850916155141	1.49039463001398	1.37947550666902	1.28488706897805	1.26312739824348	1.19857100399315	1.45467410755497	1.25392850100915	1.26785818671376	1.4415309651176	1.34781017986533
821	"2:61720047-61720191"	"XPO1"	1.23721627340547	1.33385290207666	1.35952310701396	1.37061035032048	1.29768286123209	1.44845761210022	1.31207244268862	1.29825631549174	1.29473971612266	1.32133867172529	1.32087544423054	1.54939998642682	1.54764035023388	1.52080780635939	1.3589502465337	1.19996665432836	1.32078320224704	1.5027098148645	1.28116480247525	1.32314490306839	1.41801873013457	1.44178761850829
822	"2:61721026-61721229"	"XPO1"	1.10004855587034	1.08537681712694	1.20298884017431	1.14328916642222	1.15837655763555	1.31515542759477	1.22110956183292	1.08975261327404	1.25860182912813	1.1537102283866	1.27961551611152	1.2749476695673	1.19477051683275	1.21810554257038	1.11233139347837	1.09354881850104	1.24835485880932	1.16248458325253	1.20895098550571	1.17288418476563	1.23642049449535	1.20684077467961
823	"2:61722587-61722751"	"XPO1"	1.07611433816164	1.14541127453262	1.12282122615684	1.17422613333551	1.19420670982356	1.13008836708427	1.10901409036083	1.29666277534155	1.08551493368592	0.964325783921825	1.02151312917009	1.05633401839149	1.08889315711898	1.29255069087149	1.08996635557842	1.09371407457117	1.06715580921407	1.038149954123	0.954717121555511	1.21915179578905	1.23927073612844	1.05428926383547
824	"2:61724011-61724145"	"XPO1"	0.936248861608101	0.952051294637932	0.884173494488557	0.891687306161045	0.922621441854201	0.99422908762671	0.963305886981371	1.10963327119497	0.833876780200887	0.856015257810678	0.838481443415868	0.93293029790373	0.855165010949476	1.03880220317762	0.811258316702989	0.892093788987085	0.83907785154258	1.10266595266289	0.88579907805795	0.937136225061254	1.14434528873236	0.85015239290463
825	"2:61725805-61725930"	"XPO1"	1.27757103613731	1.31989680723613	1.30017267720935	1.24633478571508	1.19788859106926	1.29571286007571	1.4105675563459	1.23229480245995	1.33090530687421	1.22175251759734	1.21206743114684	1.33119914587513	1.31606229601255	1.51011283049142	1.21030938292209	1.28269954058178	1.25966961187297	1.52617890848755	1.22387205753797	1.41885987684798	1.49199660522724	1.22103052912114
826	"2:61725972-61726077"	"XPO1"	0.879082765161675	0.744742646433612	0.685156252688524	0.663961413622414	0.886531634642201	0.793266744707614	0.969065289090262	0.840030886079023	0.563049716724984	0.761278433572484	0.652287194138213	0.862504605981429	0.766435251352965	1.11589217685552	0.769363209666254	0.830574571357717	0.785967967786924	1.06687307706378	0.744131679800817	0.997632710349796	1.1065657777502	0.734067315122
827	"2:61726845-61727032"	"XPO1"	1.20857974904726	1.17053612593112	1.33914942617028	1.37242500777857	1.33551575686919	1.33756194426097	1.45933523327716	1.40873851081775	1.35581785335912	1.31972585202273	1.39216827601735	1.38817389041498	1.45621350616278	1.63086264979939	1.2184836915331	1.25742910257684	1.34144754517263	1.57596126927261	1.33369271229515	1.45530487337699	1.75357747049685	1.35075499299445
828	"2:61729101-61729206"	"XPO1"	0.818978747336827	0.889306933100373	1.0796614008802	1.15335888596762	0.967036726867445	1.09441204459152	1.05553255186386	1.12308421260013	0.990246555302962	1.24343638599724	1.26573828321819	1.48680733062713	1.26300717886128	1.58815134354077	1.2913353211882	1.16799812632512	1.19114176579102	1.73362688804113	1.30013075505954	1.41982552702067	1.86893899478834	1.25541083937447
829	"2:61729362-61729467"	"XPO1"	1.23174044552468	1.06159665410021	1.21304377111073	1.35962317553579	1.36488001264168	1.15758082366784	1.2097558506269	1.44561122747726	1.11824239706421	1.25916245063012	1.24230158337241	1.46650226981277	1.28218087766666	1.56651206292415	1.29765951994425	1.25271055536639	1.29598145483411	1.85949079512713	1.22761990314165	1.55113650141924	1.81670918363881	1.1826094876003
830	"2:61749730-61749835"	"XPO1"	1.23771346767885	1.19731693744864	1.32631824698909	1.2845411131108	1.46591350707936	1.29072077379841	1.4317273642278	1.3976284992905	1.22186845872585	1.17318607397868	1.18774771255566	1.28281305763431	1.28157066055067	1.29610905481147	1.09792555751738	1.21582501722173	1.21156073803431	1.09246459757796	1.2619426547463	1.45609020627579	1.27617958609946	1.13317972632878
831	"2:61753552-61753659"	"XPO1"	1.41569202643681	1.13968059677721	1.06683765595785	1.19172866913121	1.25774525422546	1.10635078750738	1.21575231136184	1.24624040595234	0.912488330687815	0.813807569928899	0.989357967100186	0.991610934492848	0.890747170669645	1.05732155965725	0.936964489716616	0.863492217520343	0.947140275788017	1.14983117187447	0.918508021175102	0.907599440458087	1.17390841627529	0.820484167645511
832	"2:61760904-61761035"	"XPO1"	1.28549672111108	1.19644084301935	1.37044207606265	1.1162809486399	0.959597259223635	1.1557621343323	1.23425149711737	1.03286706162903	0.965038951277445	0.971019410078965	1.00795567260413	0.984568186441793	0.967660629325313	0.948411420571271	0.982411613893331	1.05565731502342	0.956631850392936	0.991465878455031	1.01221065368354	1.04980555496389	1.22629499654759	0.935968980827283
8456	"2:66352735-66352854"	"Tiling_rs4671714"	0.788537330282299	0.785273032199798	0.801075641531765	0.832271179918235	0.955827748012805	0.743107788773911	0.857830045349396	0.80953995573408	0.778028364731841	0.846777287956899	0.86974648186827	0.946659940625367	0.887201225016378	1.01009070966725	0.811757105874134	0.787822456720523	0.956593442057342	0.971311487195553	0.81836834579517	1.01683619051047	1.06483805395531	0.85187313355665
8457	"2:67673870-67673989"	"Tiling_rs650129"	0.991992030494418	1.08730653450543	0.76275125076069	0.924610296302101	0.844895856547722	0.798186560806507	0.884366850199512	0.837723172506333	0.859096340891128	0.794622688314844	0.791270738632102	0.752676368714109	0.726872276415166	0.600425838576273	0.880140241379834	0.797491397597206	0.817930153169408	0.676298433385959	0.845975053151589	0.780804592892928	0.525636609181541	0.819582463520093
833	"2:70314873-70315949"	"PCBP1"	2.33530417757689	1.6820374115512	1.99124320144288	1.55217271144789	1.35772608459293	1.84260839913239	1.9084385354895	1.41144316370188	1.29814846609755	1.12401081522903	1.20095381603182	1.16579020598715	1.18356129988329	1.16533647138215	1.10910370611462	1.13060602074531	1.16823734386605	1.26858881665435	1.11580393865318	1.16787802794514	1.23080221693847	1.16044159279263
8458	"2:72126360-72126479"	"Tiling_rs744027"	0.836176247678782	0.848247557662173	0.803693588067803	0.769656019298173	0.943413073004994	0.782196050582786	0.782537783092338	0.9251116725112	0.785090288022528	0.823077458659111	0.823597077406338	0.834380224251134	0.845396996978922	0.850867404428257	0.76009957552572	0.922017073564401	0.77444713997187	0.819921828306364	0.775345949687739	0.760036089089855	0.821351031798477	0.795681887154574
834	"2:74273447-74275541"	"TET3"	0.946741615191047	1.04766582657098	1.02228061935096	1.05991957050429	0.990452845411971	1.12494887797528	0.910193123700124	0.951345773738029	1.16491245300996	1.19477342758167	1.22741182098292	1.21449956914798	1.23169671543918	1.20705099763839	1.19030158338246	1.20866641641888	1.18950031765195	1.2451141306391	1.17226778184238	1.17009385067416	1.24506655858299	1.2257116101689
835	"2:74300669-74300774"	"TET3"	0.870167117447106	0.953027441038039	0.761762009534767	0.840103568257778	0.747689294639246	0.903205260252253	0.758751063206682	0.783744651465359	0.800189387960219	0.724699425387883	0.797781820896686	0.781260732400072	0.761199357578107	0.784403983979451	0.766057038050212	0.758487834160092	0.695198208500795	0.68817407649885	0.734434006032758	0.765990338652496	0.742642494068962	0.785336110825214
836	"2:74307619-74307724"	"TET3"	0.77737325303847	0.750988426881632	0.718155779174841	0.645154325299203	0.628586062971621	0.68998672492832	0.635016449009656	0.693829622685906	0.769930590824279	0.5975100850287	0.687615466898023	0.673261934936483	0.731420150273476	0.692520719570992	0.657727264327734	0.668970509508244	0.604596724733308	0.701750734599583	0.678598954245401	0.617288314745835	0.692551732046167	0.73882860976962
837	"2:74314954-74315168"	"TET3"	0.845421605875713	0.954093672423486	0.914011755843429	0.966703208394517	0.894242944715416	0.953420650922788	0.796211250339795	0.890617859395458	0.973083402071618	0.938394484160321	0.945173622769262	0.880548012942906	0.984041825560229	0.949970923771256	0.954826188471737	0.969263081386593	0.892900974069449	0.882227668897922	0.909235577912935	0.963678026963018	0.904765423116823	0.921368468283734
838	"2:74317021-74317177"	"TET3"	0.968857453008074	1.03203799556805	1.01470637116325	1.13527354899849	1.1053800072231	1.04576144194184	1.02199817922013	0.978651313605607	1.12159399208979	1.09267944693712	1.13901897254235	1.00256326077094	1.0919646151137	1.04555310097034	1.14513171668193	1.12886011398592	1.03911829852013	1.09913564311899	0.997005458203672	1.03811720729787	1.04174136812051	1.06404056867409
839	"2:74320021-74320126"	"TET3"	1.03360646698218	1.08401521130923	0.976635724710015	1.08069063357712	1.0746644203819	1.10442346046762	1.11582305645023	1.16587915642058	1.11272090759344	1.06908293424482	1.07923632048089	1.0243160867997	1.03758787213717	1.04636839826254	1.10800808197661	1.09823974721454	1.06080564011305	1.14928738216477	1.08748800630349	1.10716823382346	1.16009899464363	1.11213951949275
840	"2:74320653-74320796"	"TET3"	0.946648790740878	1.04297361545105	0.919098071233149	0.927333942497776	0.934889307504374	0.972407635525251	0.910096780943944	0.878736404956832	1.05802899337328	1.03579313079836	1.0823942667479	0.980677464343482	1.10633261256764	1.0269107142688	0.874609965258395	0.94689198050525	1.05406830545958	0.983503345767742	1.01831077890201	1.00410068051577	1.01316298684237	0.942834944725552
841	"2:74326400-74326742"	"TET3"	0.660843079655804	0.71906927321381	0.747676194728082	0.744720134991338	0.69344552146959	0.731899038163839	0.658445457699381	0.761070282662653	0.795346997995135	0.814435519068982	0.834820893294284	0.812027360137035	0.760689871217124	0.747593921516199	0.867353103635795	0.851580760631949	0.795499859941728	0.797597541421644	0.807707461340172	0.757243548931796	0.814007875113901	0.756445384869091
842	"2:74327517-74329306"	"TET3"	0.814308586731368	0.856727509786794	0.993928003994758	1.03663435387449	0.980924206118797	0.971730443334597	0.79621958392421	0.924873824673518	1.19248314297448	1.20596020163722	1.26678693486378	1.26019782081592	1.24977128120306	1.23402049160689	1.20760664349469	1.19979017688235	1.21823339614433	1.23365898205365	1.21001858375175	1.21205925635652	1.27443756275231	1.23782597601028
8459	"2:76787864-76787983"	"Tiling_rs12477610"	1.2419881252716	1.12771475351287	1.05285714473059	1.07322440376009	0.948364430673093	1.00077786345402	0.925572893600962	0.99207833073034	1.13819652534479	1.07159226656779	1.07312193867045	0.974593267849012	1.0546179330183	0.627608251608348	1.0720880016958	1.03661578471238	1.05721881241629	0.789848719026788	0.977983162585811	1.02165028916193	0.650129309806228	1.12335480172367
8460	"2:79227590-79227709"	"Tiling_rs11126691"	1.17613461576986	1.09119763886818	1.7137242090761	1.740755390543	1.51033338760538	1.64807264552014	1.26627440084912	1.35403802589511	1.62237176598217	1.66584647868015	1.59866523446559	1.70554761599328	1.82094285759694	1.62223982875677	1.52089474305305	1.78695295898799	1.70214122620853	1.69780435662224	1.74904756235043	1.62135617480131	1.68618741191743	1.6536219128249
8461	"2:79422905-79423024"	"Tiling_rs1434199"	0.611606808710225	0.829696287407016	0.709139489106144	0.753417965735762	0.829186321224505	0.745792164483361	0.701149929876878	0.645409654248535	0.697826932899552	0.793094888123006	0.735042495757832	0.706972598465264	0.814823817206814	0.863358922231577	0.619238135197424	0.74542830748127	0.797791270430805	0.990513602850893	0.802817780194758	0.820306272798736	0.877972935966176	0.863071441180477
8462	"2:79524973-79525092"	"Tiling_rs12465102"	1.1316601450205	1.01799801708357	1.14741620834409	1.30504355831162	1.14367393672021	1.31516530419655	1.02083114484803	1.11944779629461	1.3107567260811	1.16034868868682	1.16686306527655	1.17604786773819	1.1748293082826	1.06929998304642	1.09902305121921	1.09650285292554	1.10570123700359	0.939122641382893	1.14189621695879	1.25679370696136	0.924668476081415	1.11516461943804
8463	"2:82017240-82017359"	"Tiling_rs1432154"	0.593195995058619	0.527130331236338	0.566692806758178	0.584652925721324	0.541944669006735	0.512579065541754	0.650911626687694	0.521413004384827	0.58581349371008	0.569291996813385	0.505193621263315	0.612455153948728	0.581551758681347	0.493679721894913	0.611907055934585	0.587926062555822	0.545149827304489	0.571998701247168	0.527183458713643	0.624387626499665	0.479671860555127	0.626816710746009
8464	"2:83593513-83593632"	"Tiling_rs12464446"	1.11724572173584	1.12229493127297	0.863204754877694	0.840139310989072	0.82793743407902	0.85768689267525	0.888744895254607	0.843341284582333	1.02794354313917	0.854641821288658	0.986467260240597	0.756847883231418	0.954300932949417	0.649251728446176	0.874271652168018	0.904098197521921	0.924714881614568	0.759350852540715	0.982821661664523	0.825658717293192	0.787780016601887	0.894731816901069
8465	"2:85408491-85408610"	"Tiling_rs2568201"	0.768076131728098	0.864606751089148	0.791567806834978	0.751921503147219	0.723777116557167	0.786072215269823	0.72394972754535	0.739703530743729	0.766417246617797	0.837142205571033	0.835345987218814	0.759420213296349	0.845318270712399	0.843199273285735	0.846433905075469	0.770880068812126	0.789348553058266	0.752782875412322	0.712685270246681	0.78896489894804	0.798622689954159	0.822513148712195
8466	"2:86184426-86184545"	"Tiling_rs6547651"	1.23018228490312	1.30784141681137	1.26511250639991	1.2354122304507	1.08900066859761	1.23025438576489	1.08758012929411	1.20511840755134	1.08824845396239	1.22017682359212	1.17009161221718	1.20522237273624	1.13438372496701	1.10489402392649	1.28039161513982	1.19856576944362	1.08212941275846	1.07959723456263	1.37121099559024	1.22385688162133	1.10229729709673	1.17259180904875
843	"2:96809559-96809779"	"DUSP2"	1.23714670530612	1.05965680660538	0.970504280147319	0.943311253186345	0.894810208371417	1.13706965156058	0.941888639888388	0.864667325428268	0.920679237495274	0.928260921885286	0.905221529514154	0.889800996317409	0.895683765765769	0.911655049043978	0.883040643422591	0.900270185715018	0.877468789047747	0.887107108174695	0.895128393341557	0.926240008627277	0.931371339214409	0.827160250947504
844	"2:96809890-96810115"	"DUSP2"	1.2740506753436	0.846950344846018	1.01810657018267	0.962524062200857	0.929119847595142	1.26674703132053	0.996925929735203	0.915469028561065	0.976414651701362	1.02047546110794	0.959342553337982	1.07475676292714	1.10374169901302	0.956509973423998	1.00189456746476	1.01112537659166	0.953356918547283	0.978947971453464	0.95039257416753	1.11840689710696	1.01916350249922	1.00074077006684
