"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
1643	"3:138425998-138426134"	"PIK3CB"	0.936311249666934	0.899212864255212	1.1411042458057	1.08687323351199	1.09551225815693	0.975588043610557	1.04046401540842	1.09435384694774	1.11625972029646	1.15545726269125	1.12586731476148	1.29016346111936	1.15837411973843	1.3617045926807	1.15265446182849	1.13250231004602	1.21617305037455	1.47762004274376	1.07235334441666	1.2661088670151	1.5513626474071	1.18811075926092
1644	"3:138431046-138431151"	"PIK3CB"	0.982571835410432	1.06459537048449	1.18132582994177	1.14728512414622	1.13542853176688	1.15874308241138	1.0913348124887	1.13409349817318	1.05559621804783	1.17858036151097	1.2361092056206	1.17305782610624	1.19641287847367	1.28861348763809	1.10269025488331	1.09710931574399	1.12496302252472	1.37645449208737	1.05172808013044	1.08119420551523	1.62606645779234	1.16834717122904
1645	"3:138433307-138433564"	"PIK3CB"	0.900038843229702	1.0192152756829	0.905347176298137	1.01381817136084	0.929250333047014	0.966613423549248	0.898217549626597	0.893772194941693	0.982890082270195	0.969389195965835	1.02496972135886	0.835711461274953	0.963798060276138	0.829083753751294	0.964151411966222	0.96897832423865	0.840496416649128	0.916193589540951	0.977689374501658	0.867859334074145	0.934605990036738	1.02333593802494
1646	"3:138452189-138452294"	"PIK3CB"	0.924064612242199	1.0970388048913	1.15165187415786	1.18430299436766	1.17105311655393	0.990177178815353	1.09367541426952	1.16316177259548	1.24541071062853	1.31116226958599	1.1871331732985	1.2552654184203	1.16493584594896	1.46506853980723	1.1601966047183	1.2358558254573	1.19249194387784	1.50991800493586	1.22829608801452	1.27102542850458	1.62895605407333	1.16072348514407
1647	"3:138453473-138453649"	"PIK3CB"	0.943292962814688	1.11027904205688	1.03181899221478	1.1244844640417	1.10990369051356	1.09088777401081	1.0143330081355	1.13854517133011	1.1688382719311	1.0593844676076	1.10127045482403	1.11916717724351	1.14775137204965	1.34849587915099	1.10286500742465	1.11172035125039	1.11010221250473	1.33091812921494	1.13291753372494	1.21363875503019	1.37753805885981	1.09702774999943
1648	"3:138456546-138456731"	"PIK3CB"	0.97516340321714	1.04928910892458	1.26654669627911	1.16487803685143	1.1302492444193	1.17057869806013	1.00883004282593	1.09115246421266	1.27214777280967	1.30590847998505	1.31337838186885	1.34035949148796	1.36127980861773	1.48858222220053	1.31237722354086	1.26031727480016	1.28461111626684	1.38061476522194	1.31288656716037	1.32308521230346	1.63843442731518	1.29989311839027
1649	"3:138461397-138461626"	"PIK3CB"	1.05243742637894	1.05640984915988	0.860277341911157	0.967619132628713	0.888644390288958	0.887040952032123	0.873884851166406	0.989218649110445	0.816318947338899	0.930766312792272	0.986942867429733	0.954680793442911	0.947517863406014	0.896349797984695	0.933125374955709	1.01849220909691	0.974800084551494	0.999452147290479	0.947946894024853	1.03567012704182	1.04652262409968	0.919329320360849
1650	"3:138474593-138474824"	"PIK3CB"	1.11890240709161	1.15371523810043	1.19712080703067	1.06867033806042	0.949659477187889	1.06695028458693	1.05204692900771	1.13604249749098	1.20428394771039	1.09783100826028	1.19273052575	1.03299185958755	1.17464508490564	1.21669103768996	0.995445044629733	1.1470628586781	1.04143575170288	1.0909598634118	0.973216224688772	1.02080561103537	1.16191937490297	1.18898860978016
1651	"3:138478012-138478188"	"PIK3CB"	0.906769890173684	1.07547210479914	1.05307820270164	1.00332551270678	0.868811563906823	1.01561106850956	0.923604532052372	0.907404276787818	1.00488331271354	1.24405763153561	1.17981300579969	1.19090867238611	1.21447164385575	1.16486575317627	1.18122432045565	1.16656971773474	1.12035896185082	1.12527102490152	1.13035048682995	1.06209695602206	1.20246272540987	1.19169595580563
1652	"3:138664431-138665567"	"FOXL2"	0.652348042016903	0.809910608705483	0.882394037208937	0.913159204570572	0.841132866747905	0.803761972083406	0.765299940523801	0.764767206110497	1.0519830674713	1.27702462231859	1.33408261845038	1.31000301467616	1.29558899372103	1.26038484513919	1.28128224841576	1.28447421119567	1.26854510986217	1.38605217649619	1.28173816757099	1.27657603598072	1.23926176535304	1.24373657501732
1653	"3:142168268-142168447"	"ATR"	1.63757048041035	1.39298855841096	1.37287523517028	1.17693227884922	1.05608334648849	1.21912269656631	1.23349859957102	1.09503080022622	1.230566188315	1.05603271377143	1.10893435574226	1.02730704353123	1.1130115288262	0.974856443180358	1.03711096999124	1.0064526840468	0.960375288055839	1.25095614344284	1.03871832545108	1.02354387197374	1.10410370372296	1.1149827552276
1654	"3:142171967-142172078"	"ATR"	1.11129266924976	0.936253241630399	1.07691572490196	0.977693544398335	1.0484370930617	1.02160941586096	1.03759781760038	1.04198584265182	0.914088334637741	0.824604441066288	0.968437352315192	0.883526001061526	1.0323383255505	0.951649797599922	0.965961461059258	0.954739468238304	0.869803950195814	1.03643001275704	0.895802554483572	1.00950926767327	1.09977591589641	0.899053404744753
1655	"3:142176443-142176600"	"ATR"	1.10668501315651	1.44758192111651	1.44535040423806	1.36237709544851	1.20928728000669	1.42947655042085	1.19347575397368	1.25054482117143	1.57660106962143	1.33974653320256	1.38907863045053	1.33435257699519	1.4208953653995	0.850917592080202	1.19682700485337	1.31538524852214	1.25477980427834	1.18795017277916	1.42821130778355	1.22695131016125	1.08541593290003	1.48590315587199
1656	"3:142177797-142177956"	"ATR"	1.14137298772342	1.2146725691472	1.33404251703269	1.11151467369103	1.08229611093609	1.2038735489562	1.03858500443252	1.06470944466789	1.45052870361006	1.17372677540991	1.34817902445937	1.27044524112908	1.36634433732867	0.710575769553138	1.28217443761881	1.27340884113293	1.1313914660137	1.15135701634593	1.28025968645122	1.14633762869953	0.779633787925005	1.40396742430908
1657	"3:142178066-142178228"	"ATR"	0.926663260074979	1.02081004740099	0.777875473432951	0.737165534874871	0.672011763794165	0.85498678074486	0.928408050877734	0.826568231637958	0.895201105519291	0.89459202940388	0.919694753845129	0.837719173177433	0.979170101973034	0.43684209835992	0.93555825883038	0.847204955353247	0.724259721446565	0.778026979488453	0.839332060264267	0.853979784504195	0.490475952431496	0.914075029585388
1658	"3:142180779-142180935"	"ATR"	1.00805788914623	1.1894087863272	1.17196275807095	1.16259720058108	0.973061847228307	1.1935974311941	1.08581805518261	1.08053966411248	1.27221506846631	1.15171723270618	1.14318569072145	0.97101587931469	1.12312926071657	1.01763705337682	1.04895234069365	1.12098139083523	0.9823515407275	1.09916474036895	1.12103424193709	0.926756191072819	1.16770117510381	1.15364443258173
1659	"3:142183936-142184085"	"ATR"	1.02756222348162	1.20920427140974	1.30577355095039	1.32865904097484	1.02465911340707	1.3007735640047	1.05953144787505	1.12949182575611	1.28619632412877	1.12789666791585	1.2084898879814	1.07076156144515	1.11782978134144	1.21008563604379	1.01732009976378	1.11304331334116	1.11576556549531	0.998676424165233	1.17932197482935	0.993363354808616	1.08061849677879	1.23566853836375
1660	"3:142185163-142185378"	"ATR"	0.6979813239479	0.857578911358656	0.719406544328188	0.764144172096689	0.533153627995659	0.667349527784627	0.604183637831353	0.636232883122636	0.730226395714763	0.707210880327563	0.838794977262081	0.614096466545093	0.784517838626389	0.741751114335037	0.729694908862341	0.76718087171622	0.632827833809712	0.62656467549464	0.782238876550215	0.665178658448115	0.739406185435347	0.751565439175629
1661	"3:142186773-142186913"	"ATR"	1.17669850410778	1.38230799410467	1.12335297760035	1.09402590013712	0.904290065591519	1.07656172216935	1.03699513759031	1.03976031534222	1.19844399999355	1.01075288488996	1.0720702105661	0.781315326111217	1.07374318696514	0.877717694553481	0.916089586494428	1.06791156941585	0.929241235475242	0.689249593634919	1.01154381710212	0.769422788242028	0.929946783271206	1.02521839663933
1662	"3:142188176-142188414"	"ATR"	0.85249137033408	0.956283731963103	0.673191201655514	0.736938555549766	0.639380214918878	0.77037858038849	0.723592658098686	0.698045916072016	0.823267097580673	0.774593799186369	0.799104800223298	0.679910998812992	0.804913468531391	0.720218195876946	0.732893925086467	0.750066706215719	0.688545321544831	0.597886766795686	0.793045871381158	0.663305835150895	0.690439389735215	0.817784175750103
1663	"3:142188924-142189029"	"ATR"	0.719703948668849	0.883879109575067	0.829706331417339	0.880842440692613	0.843026546603468	0.855493324319246	0.681847710672735	0.73055087603912	0.787477476984167	0.960867796677241	0.94583028304792	0.730417560798269	0.972613124029679	0.669171419056994	0.912337417346208	0.982989900163794	0.75768619544189	0.639284822235503	0.854736555190113	0.616315057134939	0.721975591205148	0.941649076164951
1664	"3:142203979-142204127"	"ATR"	1.22187775157681	1.22782049789027	1.38358452000073	1.2351772557959	1.21704464351375	1.25203727627365	1.06238382826934	1.10177965107223	1.40507156922194	1.29703783091612	1.51664115924154	1.36482689211814	1.43173078328832	1.24406815232781	1.36338365324797	1.40697441908926	1.36767535690399	1.34049191418436	1.3442783247123	1.35861313230362	1.26661294456702	1.3223128257783
1665	"3:142211971-142212156"	"ATR"	1.00443265031035	1.14623640156048	0.983796359501575	1.04230916066972	0.911890542103602	0.966084728945748	0.95680199487681	0.959620887487803	1.09687623800753	1.09236857687426	1.01749170751673	1.0065391478321	1.11807542798564	1.01909462891461	1.03131416317864	0.968633839934701	0.898716545507734	0.953408848422322	1.0253691603208	1.03526631749145	1.0255965141715	0.995042646253953
1666	"3:142215200-142215365"	"ATR"	1.29708203048476	1.32314158097726	1.20856243667769	1.21345430414836	0.990704755602	1.15832750874281	1.16887261388304	0.983769270626348	1.25668679253513	1.08478378120661	1.12824989151788	1.13795404327137	1.15268061933025	1.02158735840605	1.18487166083661	0.99427037108287	1.13012667633205	0.968457252774222	1.20330644014762	1.0724818170909	0.923818556437458	1.03606476242969
1667	"3:142215852-142216037"	"ATR"	1.13026026888158	1.00844501933485	1.02605572455556	1.03722558587759	0.83330614051419	1.04357427459595	0.898808303770356	1.0009386385488	1.14537280826639	1.04506170102832	1.1330960601995	1.00583954980239	1.14590880821944	0.953100766609158	0.995434324392036	1.0050445875338	1.08045167719778	0.949108862544414	1.1016880905666	0.985732849095616	1.05192217446192	1.0397085138977
1668	"3:142217436-142217619"	"ATR"	0.898179977056991	0.910680859342942	1.09572375185767	1.07270261789166	1.06665276410187	1.01542103358038	1.02750605085902	1.10550581124134	1.00920717775846	1.09330036015669	1.02139936030494	1.02446331013301	1.10852617695004	1.11731701773723	1.10822600630711	1.03132724122115	1.01845411658539	1.2028463732461	1.03019131814436	1.04111960862985	1.36156566289853	1.02833317958173
1669	"3:142218462-142218567"	"ATR"	0.995164522900444	1.0435793951671	1.6106405974226	1.5026109098952	1.69706742603716	1.37635529102938	1.38381658070152	1.46334719668935	1.5029263636698	1.25255462202918	1.43891123118328	1.50328689660056	1.37028161615573	1.74142812086585	1.26400040488208	1.35617953492721	1.471571671413	1.87931364830434	1.37784282857646	1.49954752068353	1.93836164929256	1.38927990214086
1670	"3:142222197-142222302"	"ATR"	0.834588671417074	0.920509641692712	0.836913388800852	0.898268843643463	0.921558491606268	0.851882753811299	0.911305113012677	0.871571564741011	0.76509926302099	0.893717335841255	0.856659301590045	0.967366690050124	0.8411230844389	1.05066413569297	1.00210845493798	0.831554052235011	0.915107882255336	0.940438762245715	0.946424440591334	0.931544974157816	1.10143607811274	0.826391510504337
1671	"3:142223978-142224148"	"ATR"	0.903467468531412	0.880506069597814	1.05956987706291	1.04375111390318	0.918877158234974	0.972566881450706	0.866867003973655	0.968409160377228	0.862949768922295	0.926991119147598	0.989797611737229	0.920600824746657	0.917837601342593	0.841052760845361	0.848327401267976	0.939418834497747	0.88753169653104	1.07945975319431	0.901876030751754	0.915399388622247	1.0205556408189	0.957674241529562
1672	"3:142226770-142226954"	"ATR"	1.04109313145052	0.973035680644467	0.842698646380014	0.72083147541919	0.73507530464068	0.861173961157867	0.737543522190006	0.787296788206653	0.811349393923454	0.736225579957438	0.80482049100565	0.85434110270996	0.799539702201329	0.890106116040559	0.806839464305873	0.797346457282534	0.867552870918774	0.963131361033489	0.740907645413266	0.892799252248762	0.925861153010926	0.78126573135225
1673	"3:142231099-142231315"	"ATR"	0.822423380257452	0.844813734338206	0.963775576668103	0.985073387653077	1.00388231810161	0.976316646532126	0.864552979344751	1.08864641715204	0.88575085239315	0.912960467550088	0.887333316033424	0.911516819029497	0.841082228837228	1.13000532450433	0.917937608001278	0.911213953738158	0.94515934894788	1.08806465530287	0.854769800248202	0.953923764875141	1.18043967544919	0.845075729197374
1674	"3:142232340-142232483"	"ATR"	0.912607644994269	0.917387239135646	0.893290922628608	0.82629484942249	0.744806715114645	0.843611122235799	0.822538278463469	0.849467720792406	0.820188581909952	0.898200331077048	0.923954431540614	0.844615272405402	0.899859631441509	0.97267328360826	0.955059004465121	0.88843420237555	0.871645665282532	1.01723097829926	0.886793669649489	0.832844809361162	1.13182080800402	0.814710490406903
1675	"3:142234234-142234360"	"ATR"	1.00794734250391	0.905602974958403	1.1053851137492	1.17780303730308	0.926472310525668	1.15064895371123	0.952643237421751	0.93858426162338	1.1093310230847	1.091608460299	1.12036795887427	0.968691791970159	1.12924913042869	0.996762727221261	1.06093471490664	1.09983207903694	0.984314337622049	1.09486839354396	1.20564377041745	1.00744801702873	0.975282983036003	1.05095503288321
1676	"3:142238508-142238629"	"ATR"	0.984270665596076	1.04613573380895	1.24079767036807	1.24536715887799	1.28584581918544	1.13502188326665	1.1296076376283	1.27365168237354	1.29226265756401	1.08923748590506	1.25894062877996	1.32064040377449	1.24773406927619	1.48318015960075	1.08353512474546	1.16406569178958	1.26168599353544	1.49701740660795	1.24956908045772	1.46001016657245	1.51388772068758	1.22946434844998
1677	"3:142241567-142241686"	"ATR"	0.824154240876952	0.827302574443953	0.65690090599629	0.638653905964239	0.641295495717619	0.715763577971096	0.69986837859093	0.648769240420486	0.631204792808424	0.607380055780092	0.702764321547578	0.661374706960835	0.712399503404146	0.729746279778086	0.591945424049934	0.678377741897422	0.61202971762719	0.73556912325054	0.665734387223195	0.642645822402475	0.710089142053193	0.600342872368153
1678	"3:142242832-142243044"	"ATR"	1.03663302070686	1.09610147034562	0.965425446358724	1.02421116066282	0.91373455354725	0.963106867966338	0.919221403110864	0.907876919315582	1.03561444016557	1.01248955564085	0.972804894183586	0.994195265731299	1.09372758266621	1.02149692370031	0.968562164204101	1.0008394979501	1.02059179362575	1.06572151444789	1.06107831127723	0.925512016355774	1.06774489856852	1.00875080094537
1679	"3:142253919-142254050"	"ATR"	0.951425538997642	0.919122310298233	0.631643194665206	0.641297353475552	0.581370279179639	0.642177899952135	0.732712110271531	0.760789425737103	0.629628167028926	0.599353123066698	0.609561678139922	0.455887180971777	0.56496190603926	0.500632297809319	0.678867217317401	0.586899676323242	0.581104108530086	0.50733549364276	0.551530271882189	0.459758510871945	0.476189330064199	0.567626290944185
1680	"3:142254944-142255049"	"ATR"	1.0378545293307	1.12835806425215	1.08008640550239	1.05746768486624	0.935666979604149	0.996718314272746	1.08273012802344	1.01403647932651	1.22779125129374	1.13381493065027	1.09001586766191	1.01071508754188	1.07065569292594	1.05066895514302	1.06732458086464	1.05305496217338	1.12356271839597	0.869769682590698	0.983367867344397	1.08232342128291	1.10625182187606	1.01150288664101
1681	"3:142257321-142257470"	"ATR"	0.899109007170156	0.999929478476615	0.76388122236782	0.774832364987287	0.655331191416814	0.842187681768832	0.755078565859184	0.669991339923085	0.931425812864584	0.813002211294342	0.913303952485948	0.678897240064717	0.765576163778086	0.60756725716766	0.886825798984026	0.83190302948926	0.715789632044675	0.535997953447524	0.845273308382076	0.73919967726422	0.595944927228167	0.76835387037677
1682	"3:142259743-142259879"	"ATR"	1.03853977107858	0.899247652673972	0.913845724589306	0.889954005961432	1.01636438603491	1.05391420981978	0.946235748859287	0.925094515277751	1.01898333955004	0.80919033600291	0.961470210457569	0.876658411162799	0.943150917098114	0.773735818740667	0.952161259980703	0.983502746977876	0.932780444464773	0.776123137059155	0.922220660699724	0.911351550614597	0.628811886525094	0.937232965326875
1683	"3:142261501-142261606"	"ATR"	1.11388192495694	1.02577607565418	1.2573261088144	1.23936167720705	1.19439036456087	1.17677497973598	1.13924996560372	1.16796030425052	1.38144337234071	1.12670644956526	1.28109847943404	1.27043283682608	1.0984116914854	1.0487695496501	1.03997027614084	1.03524926690909	1.06616042185571	0.972739715325952	1.16392043581283	1.10978649121607	0.953744368662368	1.12175437396073
1684	"3:142266564-142266755"	"ATR"	0.974416832795629	1.10305262788654	1.10648418790631	1.14807654916205	1.04231942993571	1.18942900853406	0.923713955897582	1.0411765301694	1.15569803698355	1.21037162669181	1.17496109242158	0.948418764327246	1.30352332961256	1.01620838360268	1.19203069834136	1.19021716446694	1.02544191192784	1.17193547557709	1.21602987673806	0.955847364819497	1.17512732831891	1.2930457205866
1685	"3:142268318-142268518"	"ATR"	1.10028188591685	1.12061502192207	1.01095540145404	0.997445436532016	0.785889021062012	0.973971544578505	0.851125561620538	0.88515663614552	1.07900435353545	0.960924764840399	1.02297432786906	0.913169835864873	0.968654708372767	0.909430687708762	0.914686903564372	1.01751170147652	0.941140093579942	0.992340322539936	0.881229923015532	0.912019290013213	1.01086096584605	0.938358375155594
1686	"3:142268971-142269147"	"ATR"	1.38601526294054	1.25173485504658	1.3379569027848	1.29945401373303	1.11989672331427	1.16770499399706	1.02829927200058	1.20992294094241	1.28629207923326	1.1795774739471	1.18534729627194	1.27929985805969	1.24796259048016	1.26556214875102	1.09762952411028	1.2130319871192	1.17481585054452	1.41415848939084	1.12655214464956	1.17685966491883	1.12206183802397	1.24040605620312
1687	"3:142272066-142272243"	"ATR"	1.10264118085623	1.17124004463576	1.35462936451903	1.26527482497958	1.44240876705036	1.23014618371565	1.22219742284851	1.38805311359404	1.17711370972102	1.21636232334565	1.28472057604093	1.25256756601717	1.32844020420532	1.31386187690987	1.19149706942002	1.28773451442429	1.20656865218315	1.1977464821802	1.19101547333372	1.26998547599635	1.2945323440727	1.18368917740908
1688	"3:142272479-142272585"	"ATR"	0.729061775893537	0.921279089269123	0.941918048151131	1.00651632706401	0.751145538161412	0.932572473502828	0.874975576505237	0.99332781572409	0.909989557455533	1.08426761818745	1.20695471788828	1.22874438301864	1.23844835281191	1.23610980513204	1.144194794927	1.19887904872062	1.21251813227658	1.260811500875	1.12491666844148	1.19474930394132	1.43347070683716	1.18213680378741
1689	"3:142272664-142272860"	"ATR"	0.972840576485218	0.983604273439751	1.18613216122019	1.27593916016483	1.0316122750551	1.10947798711258	1.01792585625863	1.12914268314647	1.13085428200332	1.20234540478882	1.24468411900618	1.33343618088536	1.22253253443715	1.38506758128883	1.2046392340803	1.20528935301205	1.24095010787791	1.50933749114852	1.18309446259567	1.35088373325041	1.57297524663674	1.23779592157891
1690	"3:142274716-142274984"	"ATR"	0.778884086712784	0.70601000665522	0.62172919599688	0.675584517300692	0.66554055242056	0.654049938107658	0.675786342014144	0.62551853984771	0.638330329905439	0.745118840673273	0.753008073604608	0.675455739691461	0.75276827472606	0.662415507618324	0.707804162325647	0.618442390882529	0.660517258943819	0.778425441875162	0.750401336669336	0.710789838712926	0.762139792431572	0.649270390926809
1691	"3:142275222-142275420"	"ATR"	1.0796300016717	1.16643070662914	1.2256566505124	1.19911776203569	1.02934467409895	1.19412890617683	0.958727769693718	1.17188756863637	1.27406219882327	1.22625516937294	1.1959092138355	1.10265277785672	1.22887405030832	0.9273741480879	1.22076398548964	1.1893334916603	1.1835459609432	1.22660986710265	1.13818783891356	1.06713698007176	1.05619185926095	1.28276605222255
1692	"3:142277463-142277621"	"ATR"	0.877089588637874	1.07741611347093	1.07429123051679	1.0709438335018	1.05557284787583	1.16831672372283	1.02040316682849	1.15285673818171	1.14035401803656	1.11216814195953	1.12546462061748	1.29093502187976	1.14407322546814	1.31642893097355	1.13177544736374	1.15423974434604	1.08108811912508	1.30626004793759	1.05109022510622	1.17362941012654	1.54025038775957	1.22044627138489
1693	"3:142278090-142278286"	"ATR"	1.04150369613573	1.18601912734701	1.0248634403628	1.13992881337021	1.11779116332321	1.02471649464505	1.04086434363184	1.0677670644335	1.0844048712425	1.05088748202475	1.10956893999821	0.963880990597848	1.06804339309222	1.17581127224931	0.989921345574322	1.00719694898622	0.990641966124543	1.0843601898175	0.992875430112571	1.07011794036581	1.24507139800401	1.0874626312086
1694	"3:142279102-142279299"	"ATR"	1.00409272652448	1.04897301516371	1.09299101062805	1.19198469131259	1.00639275785377	1.06876664344632	1.02651627855159	1.05348229212218	1.16860281140624	1.19678648290268	1.19128090004571	1.28703186416479	1.11251585811773	1.40297433655053	1.12492937956874	1.19625134539305	1.19951117556671	1.47491587121253	1.135380103402	1.32379478584779	1.61726391569521	1.24553899351762
1695	"3:142280082-142280266"	"ATR"	1.18588172752087	1.24459608324527	0.992991270248971	0.962855201295614	0.823105785011579	0.949228359277772	0.931277175708426	0.987605818482154	0.978973458478611	1.04606367595872	1.02991593063442	0.983918187538115	0.995439193357074	0.843681774286424	0.972441288116553	0.903820792120055	0.865152565947361	0.982479565504889	1.04440564488213	0.889833448140362	1.04808342834962	0.929914616830378
1696	"3:142281071-142281954"	"ATR"	0.924940839429224	0.999724127273385	0.873846634430898	0.943041471054476	0.844083845365446	0.931230373031556	0.94063131830007	0.877395911565634	1.02451672506993	1.05593379288097	1.08740505608581	1.12892185345071	1.07020237595917	0.693582024266732	1.06822085476647	1.02910394669698	1.05351993389451	0.978241035243564	1.00753250520821	1.04557040395748	0.818304731610443	1.0863975956208
1697	"3:142284960-142285106"	"ATR"	0.76930573779143	0.894389702031889	1.06890226024823	1.00574734392868	0.927495844377111	0.944750549753267	0.939931554747636	1.12592028380077	0.889236035196389	0.883725585137805	0.964428917716108	0.95176920303009	0.937625886168662	1.08275721430591	1.00592017679152	0.85356998119388	0.929870861363059	1.03577681824061	0.888538213241892	1.098261877501	1.11254997714692	0.916864640282155
1698	"3:142286898-142287003"	"ATR"	0.993063644093209	0.962483662827276	0.914562511022575	0.89594779615659	1.03517092985211	0.907959137790498	0.948781558354504	0.888023968967753	0.931580908570483	0.949485338027709	1.00386756281847	0.981883368153174	1.04897304260129	1.10360857220324	0.939680140195138	1.00518236705918	0.980908657805581	1.24594226807984	0.955615432061986	1.00976943993473	1.32160631705123	0.949064256302954
1699	"3:142297465-142297570"	"ATR"	1.771412183055	1.30550242881989	1.30692493042266	1.50763236104818	1.23412592102526	1.60013803709889	1.3836361069595	1.22647668922397	1.46506429632115	1.39301301586699	1.43183434725323	1.38434523800337	1.40920578865329	1.31407880547198	1.35037191838469	1.3713903559816	1.37065988921264	1.39484021143534	1.36819839532849	1.39825414122301	1.35538250109971	1.41642751987959
8570	"3:150742617-150742736"	"Tiling_rs744876"	0.996002001170206	1.04533064886261	1.10671741008655	1.0257277091965	1.0790741627654	1.0120828777148	0.884980822251327	1.04753304074191	1.00555709437036	0.985784319924505	1.00336766019429	1.10751886114301	1.05825725078544	1.02218567228886	1.14923664289509	1.02373712736736	1.01651196489392	1.05820502611722	0.974463042217004	1.04085210130015	1.1041724641037	1.04325800893546
8571	"3:154880310-154880429"	"Tiling_rs4679739"	0.858114385709093	0.986284970769201	1.11280520931619	1.17009985037057	1.35081026086119	1.07018816450321	1.25890232174335	1.23826937069413	0.950626021645365	0.897792557167618	0.982036074661817	0.979307614432706	0.870685826223391	1.10085962174436	0.920394367703216	0.916274167001861	1.059532849414	1.0480644499061	0.979923202792601	0.906012896643498	1.00143298253632	0.930122062909899
8572	"3:155848892-155849011"	"Tiling_rs9862153"	0.887839711535934	0.943004570586863	0.836453533876794	0.813864057412576	0.826697201459917	0.847470932953598	0.868636985407158	0.963065448729078	0.813770400674608	0.798166637139442	0.844434650511345	0.815099331883248	0.808596511237986	0.898131516302597	0.880406818019452	0.818099281233639	0.977114965476753	0.724019508613924	0.825939767748125	0.777073144601162	0.731423502528738	0.747465867929192
1700	"3:156395484-156396406"	"TIPARP"	1.37013227942309	1.40378539994709	1.25078727658314	1.10464793777447	1.07849226346321	1.2758233289482	1.35215200363086	1.13176228089731	1.22295730218548	1.11168573232521	1.15653240401422	1.08593834227139	1.17579637799864	1.16995491603182	1.11488903644649	1.08282499527399	1.09546762978737	1.00818424184997	1.05552665492004	1.1138562598956	1.10017949758364	1.10906388443945
1701	"3:156411806-156411980"	"TIPARP"	1.21199152902156	1.28600804459346	1.20351913398541	1.09332661542536	1.0972188955543	1.16947939497741	1.36294743282764	1.19720159864488	1.18874806641193	0.983476693166378	1.00461103528689	0.985702387253851	1.05988020221784	0.880390649822365	0.935971082170981	0.975089222960313	0.974555122278545	0.785871770589038	1.08729725783872	0.9413948186714	0.588094089357918	1.01693712557771
1702	"3:156413651-156413817"	"TIPARP"	0.97252340523819	1.21612324816488	1.23220131967275	1.08481265668346	1.34210959056394	1.27970279384421	1.33688690639981	1.23618282761788	1.07458408172425	0.860201303732873	0.951507988469918	0.889044236050597	0.808486427422387	0.858824274369067	0.870017110805368	0.898663204693076	0.725195531258568	0.667215083471339	0.87761210426268	0.785018672626825	0.679337390278904	0.846974900822612
1703	"3:156421210-156421494"	"TIPARP"	0.870360127379178	0.986961480815881	1.1574795018317	1.14901632979757	1.14571062246803	1.01367259412781	1.16886466499706	1.2114716132502	1.16327368335569	1.11670111169137	1.08580296680109	1.10350509769454	1.09182985681202	1.22968619297563	1.03265958398634	1.00417060765514	1.05212302907702	1.39125738127134	0.980351053771096	1.09511861024708	1.35598079582843	1.0737434559512
1704	"3:156422470-156422923"	"TIPARP"	1.1745128263988	1.20432232771939	1.45791429512601	1.28713173592426	1.2093448128498	1.22611379219234	1.29214945010404	1.22404267395347	1.38958499818773	1.29039341880303	1.38253939279752	1.49590028405152	1.4604305044333	1.61870798146024	1.31968655058733	1.37919201390338	1.43499644656418	1.63559485368523	1.36066083209971	1.48652696005846	1.6918783495501	1.33116369981771
8573	"3:156800324-156800443"	"Tiling_rs11712937"	1.27534883579343	1.1437254021253	1.13685748106284	0.815396193243001	0.970289821371624	0.950601640880555	1.35165754692192	0.937353776947876	1.0894120138039	0.856047597506145	0.807118162264927	0.870108904411867	0.851484208947951	0.821483744877852	0.934252164583495	0.860102227061214	0.936492292497466	0.980169592058526	0.778242304568371	0.761957721457448	0.797204419838648	0.741159693970235
8574	"3:156952134-156952253"	"Tiling_rs10451916"	0.973649462570673	0.932217603856085	0.901992603766024	0.861210109129633	0.929218700909152	1.09897768888139	0.909938046886047	0.975621615336738	0.809514080772656	0.815446186602294	0.806335469637108	0.916160533497893	0.895727807142848	0.925605278389462	0.863568795411687	0.821702028825202	0.849299191290188	0.949957802498647	0.901462768453238	0.895732619947181	0.970101981409389	0.784132556053081
8575	"3:158104646-158104765"	"Tiling_rs7648196"	0.858449797555462	0.890145499043248	0.696387853554589	0.654918680952594	0.802313289176908	0.732985565165786	0.689923889625234	0.709532850628163	0.594548718417211	0.695621299502946	0.585041884996964	0.509177260920173	0.658252163286263	0.521682492031565	0.748119949244822	0.660040767657787	0.477650632893556	0.676447648210003	0.636601036076369	0.46598056132161	0.586868253570619	0.556905570517729
8576	"3:159601703-159601822"	"Tiling_rs33053"	1.36265141643087	1.40942794069764	1.42646143946773	1.33405682471396	1.34812472409635	1.32504996327441	1.69893613024107	1.55781702375794	1.10551922029706	1.10672888016251	1.12441937630655	1.15673210542703	1.20728635738483	1.16796275340779	1.08877394634903	1.01295560733429	1.19945186931198	1.19252113022891	1.19461368655263	1.17211084392683	1.33855380023744	1.22272336141869
